0.039596,0.038944,0.181959,0.184354,0.004000
0.038944,0.043889,0.184354,0.174777,0.005000
0.043889,0.039607,0.174777,0.177171,0.004000
0.039607,0.037727,0.177171,0.186748,0.004000
0.037727,0.043803,0.186748,0.193930,0.005000
0.043803,0.040908,0.193930,0.189142,0.004000
0.040908,0.040145,0.189142,0.181959,0.004000
0.040145,0.039126,0.181959,0.172383,0.004000
0.039126,0.042357,0.172383,0.174777,0.005000
0.042357,0.039097,0.174777,0.172383,0.004000
0.039097,0.037048,0.172383,0.177171,0.004000
0.037048,0.041592,0.177171,0.177171,0.005000
0.041592,0.039098,0.177171,0.179565,0.004000
0.039098,0.038523,0.179565,0.177171,0.004000
0.038523,0.042793,0.177171,0.179565,0.005000
0.042793,0.039753,0.179565,0.181959,0.004000
0.039753,0.038996,0.181959,0.184354,0.004000
0.038996,0.038999,0.184354,0.186748,0.004000
0.038999,0.044226,0.186748,0.184354,0.005000
0.044226,0.040739,0.184354,0.177171,0.004000
0.040739,0.038814,0.177171,0.172383,0.004000
0.038814,0.042253,0.172383,0.177171,0.005000
0.042253,0.039318,0.177171,0.172383,0.004000
0.039318,0.037831,0.172383,0.172383,0.004000
0.037831,0.042636,0.172383,0.177171,0.005000
0.042636,0.039445,0.177171,0.181959,0.004000
0.039445,0.038893,0.181959,0.184354,0.004000
0.038893,0.038965,0.184354,0.177171,0.004000
0.038965,0.043650,0.177171,0.167594,0.005000
0.043650,0.038763,0.167594,0.174777,0.004000
0.038763,0.037902,0.174777,0.177171,0.004000
0.037902,0.042587,0.177171,0.181959,0.005000
0.042587,0.039939,0.181959,0.179565,0.004000
0.039939,0.038803,0.179565,0.174777,0.004000
0.038803,0.042568,0.174777,0.174777,0.005000
0.042568,0.038458,0.174777,0.177171,0.004000
0.038458,0.038055,0.177171,0.179565,0.004000
0.038055,0.038176,0.179565,0.181959,0.004000
0.038176,0.043315,0.181959,0.179565,0.005000
0.043315,0.040636,0.179565,0.184354,0.004000
0.040636,0.039545,0.184354,0.189142,0.004000
0.039545,0.044727,0.189142,0.179565,0.005000
0.044727,0.040396,0.179565,0.177171,0.004000
0.040396,0.038700,0.177171,0.172383,0.004000
0.038700,0.037626,0.172383,0.172383,0.004000
0.037626,0.041857,0.172383,0.172383,0.005000
0.041857,0.038676,0.172383,0.177171,0.004000
0.038676,0.038128,0.177171,0.179565,0.004000
0.038128,0.042980,0.179565,0.177171,0.005000
0.042980,0.039560,0.177171,0.174777,0.004000
0.039560,0.038167,0.174777,0.167594,0.004000
0.038167,0.041400,0.167594,0.172383,0.005000
0.041400,0.039234,0.172383,0.172383,0.004000
0.039234,0.038514,0.172383,0.174777,0.004000
0.038514,0.038529,0.174777,0.172383,0.004000
0.038529,0.042868,0.172383,0.172383,0.005000
0.042868,0.039723,0.172383,0.177171,0.004000
0.039723,0.039186,0.177171,0.179565,0.004000
0.039186,0.044043,0.179565,0.177171,0.005000
0.044043,0.040624,0.177171,0.179565,0.004000
0.040624,0.039031,0.179565,0.177171,0.004000
0.039031,0.043672,0.177171,0.179565,0.005000
0.043672,0.040045,0.179565,0.172383,0.004000
0.040045,0.038073,0.172383,0.174777,0.004000
0.038073,0.036962,0.174777,0.169988,0.004000
0.036962,0.040608,0.169988,0.172383,0.005000
0.040608,0.038261,0.172383,0.179565,0.004000
0.038261,0.038244,0.179565,0.177171,0.004000
0.038244,0.041990,0.177171,0.179565,0.005000
0.041990,0.039486,0.179565,0.177171,0.004000
0.039486,0.038397,0.177171,0.177171,0.004000
0.038397,0.038035,0.177171,0.174777,0.004000
0.038035,0.042312,0.174777,0.177171,0.005000
0.042312,0.039338,0.177171,0.179565,0.004000
0.039338,0.038603,0.179565,0.172383,0.004000
0.038603,0.042182,0.172383,0.179565,0.005000
0.042182,0.039549,0.179565,0.174777,0.004000
0.039549,0.038163,0.174777,0.179565,0.004000
0.038163,0.042992,0.179565,0.179565,0.005000
0.042992,0.039819,0.179565,0.184354,0.004000
0.039819,0.039273,0.184354,0.179565,0.004000
0.039273,0.038581,0.179565,0.181959,0.004000
0.038581,0.043450,0.181959,0.174777,0.005000
0.043450,0.039461,0.174777,0.177171,0.004000
0.039461,0.038389,0.177171,0.172383,0.004000
0.038389,0.042111,0.172383,0.174777,0.005000
0.042111,0.039016,0.174777,0.172383,0.004000
0.039016,0.037021,0.172383,0.169988,0.004000
0.037021,0.041337,0.169988,0.165200,0.005000
0.041337,0.037738,0.165200,0.167594,0.004000
0.037738,0.036086,0.167594,0.167594,0.004000
0.036086,0.036246,0.167594,0.167594,0.004000
0.036246,0.040761,0.167594,0.169988,0.005000
0.040761,0.038056,0.169988,0.167594,0.004000
0.038056,0.036902,0.167594,0.169988,0.004000
0.036902,0.041298,0.169988,0.174777,0.005000
0.041298,0.038745,0.174777,0.174777,0.004000
0.038745,0.037896,0.174777,0.177171,0.004000
0.037896,0.042585,0.177171,0.179565,0.005000
0.042585,0.039683,0.179565,0.181959,0.004000
0.039683,0.038973,0.181959,0.177171,0.004000
0.038973,0.038226,0.177171,0.177171,0.004000
0.038226,0.042695,0.177171,0.181959,0.005000
0.042695,0.039975,0.181959,0.174777,0.004000
0.039975,0.038305,0.174777,0.172383,0.004000
0.038305,0.041373,0.172383,0.169988,0.005000
0.041373,0.037550,0.169988,0.169988,0.004000
0.037550,0.036988,0.169988,0.165200,0.004000
0.036988,0.036291,0.165200,0.172383,0.004000
0.036291,0.042123,0.172383,0.177171,0.005000
0.042123,0.039985,0.177171,0.172383,0.004000
0.039985,0.038053,0.172383,0.172383,0.004000
0.038053,0.042000,0.172383,0.172383,0.005000
0.042000,0.038724,0.172383,0.174777,0.004000
0.038724,0.037889,0.174777,0.174777,0.004000
0.037889,0.042974,0.174777,0.172383,0.005000
0.042974,0.039048,0.172383,0.174777,0.004000
0.039048,0.037996,0.174777,0.174777,0.004000
0.037996,0.038357,0.174777,0.179565,0.004000
0.038357,0.043767,0.179565,0.181959,0.005000
0.043767,0.041042,0.181959,0.179565,0.004000
0.041042,0.039880,0.179565,0.184354,0.004000
0.039880,0.044201,0.184354,0.177171,0.005000
0.044201,0.039966,0.177171,0.172383,0.004000
0.039966,0.038757,0.172383,0.174777,0.004000
0.038757,0.043263,0.174777,0.177171,0.005000
0.043263,0.039654,0.177171,0.174777,0.004000
0.039654,0.038198,0.174777,0.179565,0.004000
0.038198,0.038223,0.179565,0.174777,0.004000
0.038223,0.042375,0.174777,0.179565,0.005000
0.042375,0.039613,0.179565,0.174777,0.004000
0.039613,0.038185,0.174777,0.174777,0.004000
0.038185,0.042362,0.174777,0.177171,0.005000
0.042362,0.039354,0.177171,0.174777,0.004000
0.039354,0.037388,0.174777,0.174777,0.004000
0.037388,0.036734,0.174777,0.172383,0.004000
0.036734,0.040851,0.172383,0.174777,0.005000
0.040851,0.037886,0.174777,0.174777,0.004000
0.037886,0.036900,0.174777,0.174777,0.004000
0.036900,0.041224,0.174777,0.172383,0.005000
0.041224,0.037756,0.172383,0.172383,0.004000
0.037756,0.037311,0.172383,0.167594,0.004000
0.037311,0.040405,0.167594,0.169988,0.005000
0.040405,0.037228,0.169988,0.174777,0.004000
0.037228,0.037391,0.174777,0.179565,0.004000
0.037391,0.037955,0.179565,0.174777,0.004000
0.037955,0.042286,0.174777,0.177171,0.005000
0.042286,0.039329,0.177171,0.172383,0.004000
0.039329,0.037835,0.172383,0.167594,0.004000
0.037835,0.040579,0.167594,0.172383,0.005000
0.040579,0.038251,0.172383,0.177171,0.004000
0.038251,0.037986,0.177171,0.179565,0.004000
0.037986,0.043643,0.179565,0.179565,0.005000
0.043643,0.040036,0.179565,0.177171,0.004000
0.040036,0.038580,0.177171,0.184354,0.004000
0.038580,0.038861,0.184354,0.179565,0.004000
0.038861,0.043224,0.179565,0.177171,0.005000
0.043224,0.039641,0.177171,0.169988,0.004000
0.039641,0.037684,0.169988,0.177171,0.004000
0.037684,0.042514,0.177171,0.177171,0.005000
0.042514,0.039405,0.177171,0.181959,0.004000
0.039405,0.038880,0.181959,0.181959,0.004000
0.038880,0.043549,0.181959,0.174777,0.005000
0.043549,0.040204,0.174777,0.174777,0.004000
0.040204,0.039091,0.174777,0.179565,0.004000
0.039091,0.038521,0.179565,0.181959,0.004000
0.038521,0.044140,0.181959,0.186748,0.005000
0.044140,0.040966,0.186748,0.181959,0.004000
0.040966,0.039399,0.181959,0.186748,0.004000
0.039399,0.044360,0.186748,0.179565,0.005000
0.044360,0.040274,0.179565,0.172383,0.004000
0.040274,0.038860,0.172383,0.177171,0.004000
0.038860,0.038189,0.177171,0.179565,0.004000
0.038189,0.043001,0.179565,0.186748,0.005000
0.043001,0.040587,0.186748,0.174777,0.004000
0.040587,0.038508,0.174777,0.172383,0.004000
0.038508,0.042151,0.172383,0.167594,0.005000
0.042151,0.038264,0.167594,0.172383,0.004000
0.038264,0.037481,0.172383,0.174777,0.004000
0.037481,0.042128,0.174777,0.174777,0.005000
0.042128,0.039021,0.174777,0.174777,0.004000
0.039021,0.037988,0.174777,0.177171,0.004000
0.037988,0.037898,0.177171,0.172383,0.004000
0.037898,0.041948,0.172383,0.177171,0.005000
0.041948,0.039216,0.177171,0.172383,0.004000
0.039216,0.037798,0.172383,0.179565,0.004000
0.037798,0.042871,0.179565,0.177171,0.005000
0.042871,0.039523,0.177171,0.172383,0.004000
0.039523,0.037900,0.172383,0.174777,0.004000
0.037900,0.042267,0.174777,0.174777,0.005000
0.042267,0.039068,0.174777,0.169988,0.004000
0.039068,0.037493,0.169988,0.177171,0.004000
0.037493,0.037734,0.177171,0.179565,0.004000
0.037734,0.042849,0.179565,0.172383,0.005000
0.042849,0.039006,0.172383,0.174777,0.004000
0.039006,0.038693,0.174777,0.177171,0.004000
0.038693,0.043560,0.177171,0.179565,0.005000
0.043560,0.040718,0.179565,0.174777,0.004000
0.040718,0.038552,0.174777,0.177171,0.004000
0.038552,0.038086,0.177171,0.177171,0.004000
0.038086,0.042648,0.177171,0.174777,0.005000
0.042648,0.038484,0.174777,0.177171,0.004000
0.038484,0.038064,0.177171,0.174777,0.004000
0.038064,0.042322,0.174777,0.179565,0.005000
0.042322,0.038886,0.179565,0.172383,0.004000
0.038886,0.037687,0.172383,0.177171,0.004000
0.037687,0.042515,0.177171,0.179565,0.005000
0.042515,0.039660,0.179565,0.186748,0.004000
0.039660,0.039475,0.186748,0.181959,0.004000
0.039475,0.038903,0.181959,0.181959,0.004000
0.038903,0.043557,0.181959,0.181959,0.005000
0.043557,0.040262,0.181959,0.179565,0.004000
0.040262,0.038200,0.179565,0.189142,0.004000
0.038200,0.044279,0.189142,0.184354,0.005000
0.044279,0.040757,0.184354,0.179565,0.004000
0.040757,0.039075,0.179565,0.174777,0.004000
0.039075,0.043368,0.174777,0.177171,0.005000
0.043368,0.040399,0.177171,0.179565,0.004000
0.040399,0.038956,0.179565,0.177171,0.004000
0.038956,0.038221,0.177171,0.179565,0.004000
0.038221,0.043011,0.179565,0.181959,0.005000
0.043011,0.040080,0.181959,0.174777,0.004000
0.040080,0.038340,0.174777,0.177171,0.004000
0.038340,0.042732,0.177171,0.169988,0.005000
0.042732,0.039423,0.169988,0.169988,0.004000
0.039423,0.038321,0.169988,0.172383,0.004000
0.038321,0.042089,0.172383,0.174777,0.005000
0.042089,0.039718,0.174777,0.179565,0.004000
0.039718,0.038729,0.179565,0.172383,0.004000
0.038729,0.038346,0.172383,0.174777,0.004000
0.038346,0.042416,0.174777,0.172383,0.005000
0.042416,0.038862,0.172383,0.177171,0.004000
0.038862,0.038190,0.177171,0.172383,0.004000
0.038190,0.042045,0.172383,0.177171,0.005000
0.042045,0.038539,0.177171,0.174777,0.004000
0.038539,0.037827,0.174777,0.172383,0.004000
0.037827,0.036625,0.172383,0.174777,0.004000
0.036625,0.041843,0.174777,0.174777,0.005000
0.041843,0.038927,0.174777,0.172383,0.004000
0.038927,0.037701,0.172383,0.177171,0.004000
0.037701,0.041810,0.177171,0.177171,0.005000
0.041810,0.039170,0.177171,0.177171,0.004000
0.039170,0.038292,0.177171,0.177171,0.004000
0.038292,0.042716,0.177171,0.177171,0.005000
0.042716,0.039472,0.177171,0.184354,0.004000
0.039472,0.038447,0.184354,0.179565,0.004000
0.038447,0.038306,0.179565,0.177171,0.004000
0.038306,0.042011,0.177171,0.181959,0.005000
0.042011,0.039747,0.181959,0.179565,0.004000
0.039747,0.038739,0.179565,0.174777,0.004000
0.038739,0.042547,0.174777,0.174777,0.005000
0.042547,0.039161,0.174777,0.174777,0.004000
0.039161,0.038034,0.174777,0.169988,0.004000
0.038034,0.040964,0.169988,0.167594,0.005000
0.040964,0.037869,0.167594,0.174777,0.004000
0.037869,0.037604,0.174777,0.172383,0.004000
0.037604,0.037261,0.172383,0.172383,0.004000
0.037261,0.041736,0.172383,0.174777,0.005000
0.041736,0.038891,0.174777,0.179565,0.004000
0.038891,0.038454,0.179565,0.179565,0.004000
0.038454,0.043799,0.179565,0.179565,0.005000
0.043799,0.040087,0.179565,0.184354,0.004000
0.040087,0.039362,0.184354,0.181959,0.004000
0.039362,0.038866,0.181959,0.184354,0.004000
0.038866,0.043863,0.184354,0.181959,0.005000
0.043863,0.040364,0.181959,0.186748,0.004000
0.040364,0.039709,0.186748,0.179565,0.004000
0.039709,0.043507,0.179565,0.179565,0.005000
0.043507,0.039990,0.179565,0.179565,0.004000
0.039990,0.039530,0.179565,0.174777,0.004000
0.039530,0.042810,0.174777,0.179565,0.005000
0.042810,0.039758,0.179565,0.177171,0.004000
0.039758,0.039198,0.177171,0.169988,0.004000
0.039198,0.037536,0.169988,0.172383,0.004000
0.037536,0.041828,0.172383,0.174777,0.005000
0.041828,0.038921,0.174777,0.177171,0.004000
0.038921,0.038209,0.177171,0.179565,0.004000
0.038209,0.043008,0.179565,0.181959,0.005000
0.043008,0.040789,0.181959,0.177171,0.004000
0.040789,0.038831,0.177171,0.179565,0.004000
0.038831,0.043214,0.179565,0.172383,0.005000
0.043214,0.039128,0.172383,0.172383,0.004000
0.039128,0.037768,0.172383,0.172383,0.004000
0.037768,0.037316,0.172383,0.169988,0.004000
0.037316,0.041435,0.169988,0.172383,0.005000
0.041435,0.039246,0.172383,0.179565,0.004000
0.039246,0.039282,0.179565,0.179565,0.004000
0.039282,0.044075,0.179565,0.181959,0.005000
0.044075,0.041144,0.181959,0.177171,0.004000
0.041144,0.039659,0.177171,0.177171,0.004000
0.039659,0.043171,0.177171,0.181959,0.005000
0.043171,0.040844,0.181959,0.174777,0.004000
0.040844,0.038594,0.174777,0.172383,0.004000
0.038594,0.038300,0.172383,0.172383,0.004000
0.038300,0.042082,0.172383,0.174777,0.005000
0.042082,0.039006,0.174777,0.167594,0.004000
0.039006,0.037218,0.167594,0.177171,0.004000
0.037218,0.042359,0.177171,0.177171,0.005000
0.042359,0.038643,0.177171,0.172383,0.004000
0.038643,0.037607,0.172383,0.169988,0.004000
0.037607,0.037007,0.169988,0.177171,0.004000
0.037007,0.042289,0.177171,0.177171,0.005000
0.042289,0.039330,0.177171,0.177171,0.004000
0.039330,0.039055,0.177171,0.181959,0.004000
0.039055,0.043608,0.181959,0.177171,0.005000
0.043608,0.039769,0.177171,0.177171,0.004000
0.039769,0.038491,0.177171,0.179565,0.004000
0.038491,0.043101,0.179565,0.172383,0.005000
0.043101,0.039090,0.172383,0.169988,0.004000
0.039090,0.037501,0.169988,0.174777,0.004000
0.037501,0.037481,0.174777,0.167594,0.004000
0.037481,0.041172,0.167594,0.167594,0.005000
0.041172,0.037938,0.167594,0.172383,0.004000
0.037938,0.036662,0.172383,0.172383,0.004000
0.036662,0.041537,0.172383,0.169988,0.005000
0.041537,0.038315,0.169988,0.179565,0.004000
0.038315,0.038262,0.179565,0.184354,0.004000
0.038262,0.043663,0.184354,0.184354,0.005000
0.043663,0.040552,0.184354,0.184354,0.004000
0.040552,0.038807,0.184354,0.181959,0.004000
0.038807,0.038681,0.181959,0.177171,0.004000
0.038681,0.042846,0.177171,0.179565,0.005000
0.042846,0.039770,0.179565,0.179565,0.004000
0.039770,0.038037,0.179565,0.177171,0.004000
0.038037,0.041921,0.177171,0.177171,0.005000
0.041921,0.039208,0.177171,0.169988,0.004000
0.039208,0.037540,0.169988,0.179565,0.004000
0.037540,0.037294,0.179565,0.174777,0.004000
0.037294,0.042066,0.174777,0.179565,0.005000
0.042066,0.039511,0.179565,0.174777,0.004000
0.039511,0.038150,0.174777,0.174777,0.004000
0.038150,0.042351,0.174777,0.169988,0.005000
0.042351,0.038586,0.169988,0.167594,0.004000
0.038586,0.036368,0.167594,0.174777,0.004000
0.036368,0.041757,0.174777,0.181959,0.005000
0.041757,0.039663,0.181959,0.181959,0.004000
0.039663,0.038966,0.181959,0.181959,0.004000
0.038966,0.038734,0.181959,0.181959,0.004000
0.038734,0.043501,0.181959,0.181959,0.005000
0.043501,0.039533,0.181959,0.186748,0.004000
0.039533,0.039433,0.186748,0.179565,0.004000
0.039433,0.043415,0.179565,0.181959,0.005000
0.043415,0.040214,0.181959,0.186748,0.004000
0.040214,0.039659,0.186748,0.186748,0.004000
0.039659,0.044446,0.186748,0.189142,0.005000
0.044446,0.042033,0.189142,0.184354,0.004000
0.042033,0.040720,0.184354,0.179565,0.004000
0.040720,0.039063,0.179565,0.179565,0.004000
0.039063,0.043292,0.179565,0.174777,0.005000
0.043292,0.039409,0.174777,0.172383,0.004000
0.039409,0.037151,0.172383,0.177171,0.004000
0.037151,0.042337,0.177171,0.179565,0.005000
0.042337,0.039601,0.179565,0.177171,0.004000
0.039601,0.038435,0.177171,0.181959,0.004000
0.038435,0.043402,0.181959,0.179565,0.005000
0.043402,0.039955,0.179565,0.177171,0.004000
0.039955,0.038553,0.177171,0.167594,0.004000
0.038553,0.037067,0.167594,0.172383,0.004000
0.037067,0.042381,0.172383,0.174777,0.005000
0.042381,0.039816,0.174777,0.181959,0.004000
0.039816,0.039017,0.181959,0.181959,0.004000
0.039017,0.044305,0.181959,0.181959,0.005000
0.044305,0.040511,0.181959,0.189142,0.004000
0.040511,0.039303,0.189142,0.186748,0.004000
0.039303,0.039356,0.186748,0.184354,0.004000
0.039356,0.043317,0.184354,0.184354,0.005000
0.043317,0.040437,0.184354,0.179565,0.004000
0.040437,0.038968,0.179565,0.179565,0.004000
0.038968,0.043260,0.179565,0.181959,0.005000
0.043260,0.040163,0.181959,0.181959,0.004000
0.040163,0.039132,0.181959,0.181959,0.004000
0.039132,0.042923,0.181959,0.184354,0.005000
0.042923,0.040306,0.184354,0.191536,0.004000
0.040306,0.040200,0.191536,0.181959,0.004000
0.040200,0.039145,0.181959,0.177171,0.004000
0.039145,0.042290,0.177171,0.172383,0.005000
0.042290,0.038820,0.172383,0.179565,0.004000
0.038820,0.038431,0.179565,0.172383,0.004000
0.038431,0.042125,0.172383,0.181959,0.005000
0.042125,0.039785,0.181959,0.177171,0.004000
0.039785,0.038497,0.177171,0.181959,0.004000
0.038497,0.043422,0.181959,0.174777,0.005000
0.043422,0.039452,0.174777,0.177171,0.004000
0.039452,0.038386,0.177171,0.174777,0.004000
0.038386,0.037776,0.174777,0.177171,0.004000
0.037776,0.042545,0.177171,0.181959,0.005000
0.042545,0.039925,0.181959,0.177171,0.004000
0.039925,0.039253,0.177171,0.177171,0.004000
0.039253,0.043036,0.177171,0.174777,0.005000
0.043036,0.039324,0.174777,0.169988,0.004000
0.039324,0.037578,0.169988,0.169988,0.004000
0.037578,0.036997,0.169988,0.172383,0.004000
0.036997,0.042358,0.172383,0.177171,0.005000
0.042358,0.039353,0.177171,0.174777,0.004000
0.039353,0.038098,0.174777,0.172383,0.004000
0.038098,0.042725,0.172383,0.177171,0.005000
0.042725,0.039475,0.177171,0.174777,0.004000
0.039475,0.038138,0.174777,0.167594,0.004000
0.038138,0.041391,0.167594,0.167594,0.005000
0.041391,0.038011,0.167594,0.174777,0.004000
0.038011,0.038361,0.174777,0.172383,0.004000
0.038361,0.037513,0.172383,0.177171,0.004000
0.037513,0.042457,0.177171,0.179565,0.005000
0.042457,0.039641,0.179565,0.181959,0.004000
0.039641,0.038959,0.181959,0.179565,0.004000
0.038959,0.043257,0.179565,0.179565,0.005000
0.043257,0.039907,0.179565,0.179565,0.004000
0.039907,0.038792,0.179565,0.177171,0.004000
0.038792,0.042883,0.177171,0.172383,0.005000
0.042883,0.039018,0.172383,0.174777,0.004000
0.039018,0.037986,0.174777,0.179565,0.004000
0.037986,0.037443,0.179565,0.179565,0.004000
0.037443,0.042043,0.179565,0.179565,0.005000
0.042043,0.038793,0.179565,0.174777,0.004000
0.038793,0.037911,0.174777,0.179565,0.004000
0.037911,0.042198,0.179565,0.181959,0.005000
0.042198,0.039810,0.181959,0.179565,0.004000
0.039810,0.038760,0.179565,0.184354,0.004000
0.038760,0.043828,0.184354,0.177171,0.005000
0.043828,0.039842,0.177171,0.172383,0.004000
0.039842,0.038006,0.172383,0.172383,0.004000
0.038006,0.037395,0.172383,0.174777,0.004000
0.037395,0.042099,0.174777,0.167594,0.005000
0.042099,0.038247,0.167594,0.167594,0.004000
0.038247,0.036965,0.167594,0.177171,0.004000
0.036965,0.042275,0.177171,0.174777,0.005000
0.042275,0.039070,0.174777,0.177171,0.004000
0.039070,0.038259,0.177171,0.174777,0.004000
0.038259,0.037024,0.174777,0.181959,0.004000
0.037024,0.042932,0.181959,0.181959,0.005000
0.042932,0.040054,0.181959,0.177171,0.004000
0.040054,0.038586,0.177171,0.174777,0.004000
0.038586,0.042496,0.174777,0.174777,0.005000
0.042496,0.039144,0.174777,0.169988,0.004000
0.039144,0.037518,0.169988,0.169988,0.004000
0.037518,0.042213,0.169988,0.174777,0.005000
0.042213,0.039050,0.174777,0.174777,0.004000
0.039050,0.037997,0.174777,0.169988,0.004000
0.037997,0.037137,0.169988,0.169988,0.004000
0.037137,0.041376,0.169988,0.179565,0.005000
0.041376,0.039281,0.179565,0.177171,0.004000
0.039281,0.038329,0.177171,0.177171,0.004000
0.038329,0.043439,0.177171,0.179565,0.005000
0.043439,0.040678,0.179565,0.179565,0.004000
0.040678,0.039759,0.179565,0.179565,0.004000
0.039759,0.044233,0.179565,0.174777,0.005000
0.044233,0.039722,0.174777,0.177171,0.004000
0.039722,0.037766,0.177171,0.169988,0.004000
0.037766,0.037060,0.169988,0.177171,0.004000
0.037060,0.042306,0.177171,0.179565,0.005000
0.042306,0.039591,0.179565,0.179565,0.004000
0.039591,0.038687,0.179565,0.186748,0.004000
0.038687,0.044123,0.186748,0.184354,0.005000
0.044123,0.040705,0.184354,0.179565,0.004000
0.040705,0.039058,0.179565,0.179565,0.004000
0.039058,0.039220,0.179565,0.179565,0.004000
0.039220,0.043344,0.179565,0.184354,0.005000
0.043344,0.041156,0.184354,0.184354,0.004000
0.041156,0.040428,0.184354,0.177171,0.004000
0.040428,0.043427,0.177171,0.174777,0.005000
0.043427,0.039454,0.174777,0.177171,0.004000
0.039454,0.039096,0.177171,0.181959,0.004000
0.039096,0.043622,0.181959,0.179565,0.005000
0.043622,0.040028,0.179565,0.177171,0.004000
0.040028,0.037868,0.177171,0.179565,0.004000
0.037868,0.038113,0.179565,0.181959,0.004000
0.038113,0.043294,0.181959,0.177171,0.005000
0.043294,0.039664,0.177171,0.177171,0.004000
0.039664,0.037746,0.177171,0.174777,0.004000
0.037746,0.042216,0.174777,0.172383,0.005000
0.042216,0.038796,0.172383,0.174777,0.004000
0.038796,0.037912,0.174777,0.177171,0.004000
0.037912,0.042590,0.177171,0.174777,0.005000
0.042590,0.039175,0.174777,0.181959,0.004000
0.039175,0.038804,0.181959,0.179565,0.004000
0.038804,0.038425,0.179565,0.174777,0.004000
0.038425,0.042442,0.174777,0.172383,0.005000
0.042442,0.038871,0.172383,0.177171,0.004000
0.038871,0.038192,0.177171,0.177171,0.004000
0.038192,0.042683,0.177171,0.184354,0.005000
0.042683,0.040226,0.184354,0.186748,0.004000
0.040226,0.039663,0.186748,0.177171,0.004000
0.039663,0.043173,0.177171,0.179565,0.005000
0.043173,0.039879,0.179565,0.179565,0.004000
0.039879,0.038783,0.179565,0.181959,0.004000
0.038783,0.038673,0.181959,0.174777,0.004000
0.038673,0.042525,0.174777,0.181959,0.005000
0.042525,0.039918,0.181959,0.181959,0.004000
0.039918,0.039761,0.181959,0.181959,0.004000
0.039761,0.044553,0.181959,0.179565,0.005000
0.044553,0.040338,0.179565,0.172383,0.004000
0.040338,0.038171,0.172383,0.174777,0.004000
0.038171,0.037705,0.174777,0.179565,0.004000
0.037705,0.042840,0.179565,0.181959,0.005000
0.042840,0.039313,0.181959,0.172383,0.004000
0.039313,0.037120,0.172383,0.167594,0.004000
0.037120,0.041052,0.167594,0.177171,0.005000
0.041052,0.038208,0.177171,0.179565,0.004000
0.038208,0.038227,0.179565,0.174777,0.004000
0.038227,0.042376,0.174777,0.169988,0.005000
0.042376,0.039304,0.169988,0.177171,0.004000
0.039304,0.039047,0.177171,0.181959,0.004000
0.039047,0.039471,0.181959,0.174777,0.004000
0.039471,0.042790,0.174777,0.172383,0.005000
0.042790,0.038987,0.172383,0.174777,0.004000
0.038987,0.037976,0.174777,0.172383,0.004000
0.037976,0.042684,0.172383,0.172383,0.005000
0.042684,0.038951,0.172383,0.169988,0.004000
0.038951,0.037454,0.169988,0.179565,0.004000
0.037454,0.042756,0.179565,0.177171,0.005000
0.042756,0.039485,0.177171,0.179565,0.004000
0.039485,0.038652,0.179565,0.179565,0.004000
0.038652,0.038375,0.179565,0.181959,0.004000
0.038375,0.043381,0.181959,0.179565,0.005000
0.043381,0.039948,0.179565,0.179565,0.004000
0.039948,0.038806,0.179565,0.177171,0.004000
0.038806,0.042887,0.177171,0.174777,0.005000
0.042887,0.039274,0.174777,0.179565,0.004000
0.039274,0.038582,0.179565,0.186748,0.004000
0.038582,0.038406,0.186748,0.189142,0.004000
0.038406,0.044348,0.189142,0.179565,0.005000
0.044348,0.040270,0.179565,0.174777,0.004000
0.040270,0.038403,0.174777,0.172383,0.004000
0.038403,0.042116,0.172383,0.177171,0.005000
0.042116,0.039272,0.177171,0.179565,0.004000
0.039272,0.038581,0.179565,0.186748,0.004000
0.038581,0.044087,0.186748,0.177171,0.005000
0.044087,0.039928,0.177171,0.177171,0.004000
0.039928,0.038544,0.177171,0.184354,0.004000
0.038544,0.038849,0.184354,0.179565,0.004000
0.038849,0.043220,0.179565,0.179565,0.005000
0.043220,0.039895,0.179565,0.181959,0.004000
0.039895,0.039043,0.181959,0.177171,0.004000
0.039043,0.043676,0.177171,0.177171,0.005000
0.043676,0.040502,0.177171,0.181959,0.004000
0.040502,0.039245,0.181959,0.181959,0.004000
0.039245,0.043671,0.181959,0.186748,0.005000
0.043671,0.040810,0.186748,0.177171,0.004000
0.040810,0.038838,0.177171,0.177171,0.004000
0.038838,0.038181,0.177171,0.179565,0.004000
0.038181,0.042998,0.179565,0.184354,0.005000
0.042998,0.040331,0.184354,0.181959,0.004000
0.040331,0.039188,0.181959,0.179565,0.004000
0.039188,0.043333,0.179565,0.172383,0.005000
0.043333,0.039168,0.172383,0.177171,0.004000
0.039168,0.038291,0.177171,0.179565,0.004000
0.038291,0.043035,0.179565,0.177171,0.005000
0.043035,0.039578,0.177171,0.169988,0.004000
0.039578,0.037663,0.169988,0.174777,0.004000
0.037663,0.037536,0.174777,0.169988,0.004000
0.037536,0.041509,0.169988,0.167594,0.005000
0.041509,0.038050,0.167594,0.172383,0.004000
0.038050,0.037409,0.172383,0.172383,0.004000
0.037409,0.041785,0.172383,0.177171,0.005000
0.041785,0.039162,0.177171,0.174777,0.004000
0.039162,0.038034,0.174777,0.169988,0.004000
0.038034,0.036439,0.169988,0.179565,0.004000
0.036439,0.041708,0.179565,0.181959,0.005000
0.041708,0.039647,0.181959,0.184354,0.004000
0.039647,0.039215,0.184354,0.179565,0.004000
