-2.187500	0.500000	-5.062500	-0.023926	-0.020996	1.005371	0.217773	-0.045410	-0.433594	23.984375
-4.312500	1.375000	-4.812500	-0.016113	-0.020996	0.985840	0.220215	-0.035645	-0.443848	23.988281
-5.687500	1.812500	-5.000000	0.003418	-0.005371	0.989746	0.220215	-0.035645	-0.443848	23.992188
-6.187500	2.125000	-5.125000	-0.003906	0.001953	1.012695	0.220215	-0.035645	-0.443848	23.996094
-7.000000	2.687500	-4.437500	-0.016113	0.005859	1.012695	0.217773	-0.053223	-0.436035	24.000000
-7.687500	3.375000	-3.625000	-0.012207	0.009766	1.020508	0.217773	-0.053223	-0.436035	24.003906
-7.187500	3.437500	-3.062500	-0.007813	0.009766	0.978027	0.217773	-0.053223	-0.436035	24.007813
-6.375000	2.750000	-2.000000	-0.003906	-0.024902	1.028320	0.217773	-0.053223	-0.436035	24.011719
-6.312500	2.562500	-2.062500	-0.007813	0.001953	0.989746	0.217773	-0.035645	-0.436035	24.015625
-7.187500	2.625000	-2.312500	-0.016113	0.009766	1.009277	0.217773	-0.035645	-0.436035	24.019531
-8.187500	2.750000	-2.437500	0.011230	-0.017090	1.001465	0.217773	-0.035645	-0.436035	24.023438
-8.625000	3.625000	-2.000000	0.003418	0.009766	1.012695	0.212402	-0.030762	-0.438477	24.027344
-8.250000	3.687500	-1.812500	-0.003906	0.009766	1.001465	0.212402	-0.030762	-0.438477	24.031250
-7.687500	3.750000	-1.625000	-0.007813	0.021484	1.032227	0.212402	-0.030762	-0.438477	24.035156
-6.625000	3.125000	-1.312500	-0.020020	0.013672	1.001465	0.212402	-0.030762	-0.438477	24.039063
-6.187500	2.812500	-1.062500	0.003418	0.009766	1.012695	0.212402	-0.030762	-0.438477	24.042969
-5.437500	2.687500	-0.687500	-0.003906	-0.009277	0.985840	0.212402	-0.030762	-0.438477	24.046875
-3.937500	2.125000	-0.750000	-0.012207	-0.013184	0.985840	0.212402	-0.030762	-0.438477	24.050781
-2.687500	1.937500	-1.187500	-0.016113	0.005859	0.989746	0.225098	-0.030762	-0.433594	24.054688
-1.500000	1.937500	-2.062500	-0.016113	0.005859	1.012695	0.225098	-0.030762	-0.433594	24.058594
-0.312500	1.875000	-2.812500	0.003418	0.009766	0.993652	0.225098	-0.030762	-0.433594	24.062500
0.250000	2.062500	-3.000000	-0.016113	0.009766	0.981934	0.217773	-0.030762	-0.438477	24.066406
0.562500	2.750000	-3.062500	-0.016113	-0.009277	1.001465	0.217773	-0.030762	-0.438477	24.070313
1.250000	3.187500	-3.000000	-0.023926	-0.005371	1.005371	0.217773	-0.030762	-0.438477	24.074219
2.125000	3.875000	-3.312500	-0.035645	-0.005371	1.005371	0.217773	-0.030762	-0.438477	24.078125
1.500000	4.000000	-3.375000	-0.003906	-0.013184	0.974121	0.212402	-0.033203	-0.446289	24.082031
0.562500	4.187500	-3.687500	-0.020020	-0.020996	1.001465	0.212402	-0.033203	-0.446289	24.085938
0.062500	4.375000	-3.312500	-0.020020	-0.036621	0.974121	0.212402	-0.033203	-0.446289	24.089844
-0.312500	4.875000	-2.187500	-0.027832	-0.009277	0.978027	0.222656	-0.033203	-0.438477	24.093750
-0.500000	5.625000	-1.375000	-0.031738	0.001953	1.005371	0.222656	-0.033203	-0.438477	24.097656
-1.312500	6.187500	-1.375000	-0.012207	-0.005371	0.989746	0.222656	-0.033203	-0.438477	24.101563
-1.812500	6.812500	-1.875000	-0.007813	-0.001465	1.009277	0.212402	-0.038086	-0.441406	24.105469
-1.687500	7.375000	-2.437500	-0.027832	-0.005371	1.012695	0.212402	-0.038086	-0.441406	24.109375
-0.625000	7.437500	-3.062500	-0.023926	-0.005371	1.012695	0.212402	-0.038086	-0.441406	24.113281
1.250000	6.875000	-4.312500	0.007324	0.009766	1.016602	0.212402	-0.038086	-0.441406	24.117188
3.437500	6.062500	-5.312500	-0.007813	0.001953	1.005371	0.230469	-0.040527	-0.438477	24.121094
4.562500	5.625000	-6.187500	0.003418	0.009766	1.001465	0.230469	-0.040527	-0.438477	24.125000
5.187500	5.562500	-7.000000	-0.007813	0.013672	1.001465	0.230469	-0.040527	-0.438477	24.128906
4.625000	5.687500	-7.312500	-0.020020	0.001953	1.001465	0.217773	-0.033203	-0.438477	24.132813
4.312500	5.812500	-7.187500	-0.012207	-0.005371	0.989746	0.217773	-0.033203	-0.438477	24.136719
3.500000	6.187500	-7.812500	-0.012207	-0.009277	0.985840	0.217773	-0.033203	-0.438477	24.140625
3.812500	7.000000	-8.312500	-0.020020	-0.009277	0.993652	0.217773	-0.033203	-0.438477	24.144531
4.187500	8.000000	-8.625000	-0.027832	-0.009277	1.020508	0.217773	-0.038086	-0.433594	24.148438
4.625000	9.187500	-9.062500	-0.023926	0.005859	1.036133	0.217773	-0.038086	-0.433594	24.152344
4.750000	10.437500	-8.625000	-0.031738	-0.005371	1.016602	0.217773	-0.038086	-0.433594	24.156250
5.312500	11.375000	-7.625000	-0.035645	-0.036621	0.993652	0.227539	-0.035645	-0.438477	24.160156
6.812500	12.250000	-5.687500	-0.043457	-0.032715	0.985840	0.227539	-0.035645	-0.438477	24.164063
6.187500	12.812500	-4.625000	-0.016113	-0.024902	1.051270	0.227539	-0.035645	-0.438477	24.167969
6.312500	16.250000	-5.125000	-0.020020	-0.009277	1.024414	0.230469	-0.042969	-0.438477	24.171875
5.812500	17.500000	-4.687500	-0.039551	-0.001465	0.993652	0.230469	-0.042969	-0.438477	24.175781
4.750000	17.562500	-4.125000	-0.031738	-0.005371	0.997559	0.230469	-0.042969	-0.438477	24.179688
3.875000	17.312500	-3.812500	-0.047363	-0.024902	1.016602	0.230469	-0.042969	-0.438477	24.183594
3.250000	17.000000	-3.750000	-0.027832	0.005859	1.016602	0.222656	-0.030762	-0.436035	24.187500
2.937500	17.187500	-3.250000	-0.047363	-0.013184	1.009277	0.222656	-0.030762	-0.436035	24.191406
2.562500	16.687500	-3.062500	-0.003906	-0.013184	1.005371	0.222656	-0.030762	-0.436035	24.195313
2.437500	16.062500	-3.187500	-0.023926	0.001953	0.985840	0.225098	-0.038086	-0.436035	24.199219
2.750000	14.562500	-4.000000	-0.039551	-0.005371	1.012695	0.225098	-0.038086	-0.436035	24.203125
2.937500	13.500000	-4.562500	-0.039551	0.005859	1.009277	0.225098	-0.038086	-0.436035	24.207031
3.187500	12.812500	-4.875000	-0.020020	-0.017090	1.009277	0.225098	-0.038086	-0.436035	24.210938
3.125000	11.875000	-5.437500	-0.020020	-0.013184	1.001465	0.225098	-0.038086	-0.436035	24.214844
2.812500	10.750000	-5.875000	-0.043457	-0.001465	0.985840	0.225098	-0.038086	-0.436035	24.218750
2.687500	9.625000	-6.375000	-0.051270	-0.005371	1.032227	0.225098	-0.038086	-0.436035	24.222656
3.000000	8.562500	-6.625000	-0.035645	0.013672	1.024414	0.225098	-0.030762	-0.436035	24.226563
2.625000	7.937500	-6.500000	-0.047363	0.009766	1.028320	0.225098	-0.030762	-0.436035	24.230469
2.625000	7.437500	-5.687500	-0.039551	-0.020996	1.020508	0.225098	-0.030762	-0.436035	24.234375
2.062500	7.125000	-5.062500	-0.059570	-0.024902	1.016602	0.222656	-0.038086	-0.431152	24.238281
1.250000	6.812500	-5.125000	-0.063477	-0.001465	1.032227	0.222656	-0.038086	-0.431152	24.242188
0.937500	6.687500	-5.375000	-0.051270	0.001953	1.020508	0.222656	-0.038086	-0.431152	24.246094
1.375000	6.375000	-5.312500	-0.055664	-0.005371	1.016602	0.222656	-0.038086	-0.431152	24.250000
1.875000	6.750000	-5.062500	-0.043457	0.021484	1.005371	0.227539	-0.038086	-0.428711	24.253906
2.562500	7.375000	-4.500000	-0.055664	0.009766	1.020508	0.227539	-0.038086	-0.428711	24.257813
3.000000	8.000000	-3.812500	-0.067383	0.009766	1.005371	0.227539	-0.038086	-0.428711	24.261719
3.187500	8.625000	-3.000000	-0.063477	0.009766	1.032227	0.225098	-0.030762	-0.438477	24.265625
3.062500	9.000000	-2.312500	-0.059570	0.001953	1.001465	0.225098	-0.030762	-0.438477	24.269531
3.187500	9.062500	-1.625000	-0.059570	-0.009277	1.012695	0.225098	-0.030762	-0.438477	24.273438
2.812500	8.937500	-1.125000	-0.051270	0.005859	1.016602	0.230469	-0.038086	-0.433594	24.277344
3.000000	8.000000	-0.687500	-0.063477	0.013672	1.001465	0.230469	-0.038086	-0.433594	24.281250
2.937500	6.812500	-0.437500	-0.020020	0.009766	1.005371	0.230469	-0.038086	-0.433594	24.285156
2.750000	5.437500	0.187500	-0.051270	0.001953	0.985840	0.230469	-0.038086	-0.433594	24.289063
2.250000	4.125000	0.437500	-0.047363	-0.001465	1.001465	0.232910	-0.035645	-0.438477	24.292969
1.750000	3.250000	0.625000	-0.055664	0.005859	1.001465	0.232910	-0.035645	-0.438477	24.296875
1.312500	2.125000	0.937500	-0.016113	0.009766	1.001465	0.232910	-0.035645	-0.438477	24.300781
1.062500	0.375000	0.750000	-0.035645	0.009766	0.989746	0.232910	-0.033203	-0.433594	24.304688
1.000000	-1.625000	0.437500	-0.016113	0.009766	0.974121	0.232910	-0.033203	-0.433594	24.308594
1.125000	-3.750000	-0.437500	-0.012207	0.009766	0.981934	0.232910	-0.033203	-0.433594	24.312500
1.250000	-5.625000	-1.375000	-0.027832	0.037109	1.001465	0.232910	-0.033203	-0.433594	24.316406
1.312500	-6.625000	-2.125000	-0.027832	0.029297	1.001465	0.232910	-0.033203	-0.433594	24.320313
0.750000	-6.687500	-1.812500	-0.051270	0.017578	1.009277	0.232910	-0.033203	-0.433594	24.324219
0.312500	-6.375000	-1.125000	-0.055664	0.005859	1.016602	0.232910	-0.033203	-0.433594	24.328125
0.000000	-6.750000	-0.750000	-0.043457	0.001953	1.016602	0.230469	-0.045410	-0.433594	24.332031
-0.375000	-6.937500	-0.562500	-0.039551	-0.001465	0.989746	0.230469	-0.045410	-0.433594	24.335938
-0.437500	-6.937500	-0.625000	-0.023926	0.005859	1.005371	0.230469	-0.045410	-0.433594	24.339844
-1.500000	-6.562500	-0.750000	-0.047363	0.009766	1.009277	0.225098	-0.033203	-0.428711	24.343750
-1.750000	-6.375000	-1.000000	-0.047363	0.001953	1.016602	0.225098	-0.033203	-0.428711	24.347656
-2.687500	-6.062500	-1.375000	-0.031738	0.025391	1.001465	0.225098	-0.033203	-0.428711	24.351563
-3.312500	-5.937500	-2.625000	-0.027832	0.009766	1.001465	0.225098	-0.033203	-0.428711	24.355469
-3.562500	-5.812500	-3.062500	-0.047363	0.009766	1.012695	0.227539	-0.033203	-0.425781	24.359375
-3.562500	-5.750000	-2.937500	-0.055664	0.009766	1.012695	0.227539	-0.033203	-0.425781	24.363281
-3.250000	-5.812500	-2.687500	-0.059570	-0.005371	1.016602	0.227539	-0.033203	-0.425781	24.367188
-4.062500	-5.625000	-2.687500	-0.063477	0.009766	1.001465	0.227539	-0.030762	-0.433594	24.371094
-4.875000	-5.000000	-2.937500	-0.051270	0.052246	1.012695	0.227539	-0.030762	-0.433594	24.375000
-4.750000	-4.500000	-3.437500	-0.063477	0.017578	1.020508	0.227539	-0.030762	-0.433594	24.378906
-4.500000	-4.437500	-3.500000	-0.043457	0.025391	1.047852	0.227539	-0.030762	-0.433594	24.382813
-3.500000	-4.250000	-3.812500	-0.043457	0.029297	1.012695	0.227539	-0.030762	-0.433594	24.386719
-2.750000	-4.250000	-4.000000	-0.039551	0.041016	1.012695	0.227539	-0.030762	-0.433594	24.390625
-2.375000	-4.062500	-4.000000	-0.035645	0.017578	0.997559	0.227539	-0.030762	-0.433594	24.394531
-2.187500	-3.375000	-3.875000	-0.055664	0.044434	1.020508	0.220215	-0.030762	-0.433594	24.398438
-2.687500	-2.687500	-3.562500	-0.063477	0.009766	1.009277	0.220215	-0.030762	-0.433594	24.402344
-3.187500	-1.625000	-3.312500	-0.067383	0.009766	1.009277	0.220215	-0.030762	-0.433594	24.406250
-3.625000	-0.750000	-3.062500	-0.059570	0.005859	1.020508	0.230469	-0.030762	-0.438477	24.410156
-4.312500	0.000000	-2.750000	-0.051270	0.009766	1.009277	0.230469	-0.030762	-0.438477	24.414063
-5.437500	0.937500	-2.125000	-0.051270	0.009766	0.993652	0.230469	-0.030762	-0.438477	24.417969
-4.812500	1.687500	-0.937500	-0.055664	0.001953	1.009277	0.230469	-0.030762	-0.438477	24.421875
-3.875000	1.437500	0.000000	-0.071289	-0.005371	1.012695	0.232910	-0.028320	-0.433594	24.425781
-3.250000	1.687500	0.312500	-0.051270	-0.013184	0.981934	0.232910	-0.028320	-0.433594	24.429688
-3.437500	2.062500	0.437500	-0.063477	-0.020996	1.009277	0.232910	-0.028320	-0.433594	24.433594
-4.125000	2.375000	-0.250000	-0.039551	-0.017090	1.009277	0.227539	-0.028320	-0.443848	24.437500
-3.937500	2.250000	-0.562500	-0.023926	-0.009277	1.001465	0.227539	-0.028320	-0.443848	24.441406
-3.625000	1.875000	-1.125000	-0.023926	-0.020996	1.005371	0.227539	-0.028320	-0.443848	24.445313
-3.562500	1.500000	-1.312500	-0.047363	-0.017090	1.001465	0.240723	-0.028320	-0.431152	24.449219
-4.000000	0.875000	-1.562500	-0.016113	-0.013184	0.981934	0.240723	-0.028320	-0.431152	24.453125
-4.375000	0.000000	-1.812500	-0.027832	-0.013184	1.009277	0.240723	-0.028320	-0.431152	24.457031
-4.875000	-1.187500	-1.812500	-0.003906	-0.009277	0.981934	0.240723	-0.028320	-0.431152	24.460938
-5.812500	-1.875000	-2.000000	-0.039551	-0.013184	1.009277	0.227539	-0.033203	-0.433594	24.464844
-6.312500	-2.687500	-2.125000	-0.035645	-0.009277	0.974121	0.227539	-0.033203	-0.433594	24.468750
-6.687500	-3.062500	-2.125000	-0.031738	-0.005371	1.012695	0.227539	-0.033203	-0.433594	24.472656
-6.562500	-3.437500	-1.625000	-0.035645	0.009766	0.989746	0.230469	-0.028320	-0.436035	24.476563
-6.375000	-3.875000	-0.750000	-0.047363	-0.009277	1.005371	0.230469	-0.028320	-0.436035	24.480469
-6.187500	-4.125000	-0.437500	-0.039551	-0.009277	1.005371	0.230469	-0.028320	-0.436035	24.484375
-6.437500	-3.250000	0.000000	-0.043457	-0.001465	1.009277	0.230469	-0.028320	-0.436035	24.488281
-7.062500	-2.625000	0.562500	-0.039551	0.001953	1.020508	0.230469	-0.028320	-0.436035	24.492188
-8.062500	-2.000000	1.187500	-0.055664	0.005859	0.997559	0.230469	-0.028320	-0.436035	24.496094
-8.750000	-1.937500	1.500000	-0.055664	0.001953	1.005371	0.230469	-0.028320	-0.436035	24.500000
-9.125000	-1.875000	1.500000	-0.043457	0.009766	1.016602	0.227539	-0.025879	-0.433594	24.503906
-8.812500	-1.125000	1.437500	-0.043457	-0.028809	1.024414	0.227539	-0.025879	-0.433594	24.507813
-9.062500	-1.187500	1.375000	-0.047363	-0.013184	1.012695	0.227539	-0.025879	-0.433594	24.511719
-8.687500	-0.687500	1.062500	-0.047363	0.001953	1.016602	0.237793	-0.033203	-0.438477	24.515625
-7.937500	-0.437500	0.500000	-0.047363	-0.013184	1.020508	0.237793	-0.033203	-0.438477	24.519531
-7.250000	-0.562500	-0.125000	-0.031738	-0.013184	1.012695	0.237793	-0.033203	-0.438477	24.523438
-7.187500	-0.625000	-0.187500	-0.039551	-0.024902	1.001465	0.237793	-0.033203	-0.438477	24.527344
-6.687500	-0.500000	-0.375000	-0.039551	-0.028809	1.001465	0.227539	-0.033203	-0.431152	24.531250
-6.125000	-0.312500	-1.000000	-0.051270	-0.024902	1.020508	0.227539	-0.033203	-0.431152	24.535156
-5.562500	-0.500000	-1.625000	-0.031738	-0.024902	1.032227	0.227539	-0.033203	-0.431152	24.539063
-4.625000	-1.312500	-2.687500	-0.027832	-0.032715	0.989746	0.225098	-0.028320	-0.431152	24.542969
-5.375000	-2.250000	-3.125000	-0.031738	-0.036621	0.970703	0.225098	-0.028320	-0.431152	24.546875
-6.437500	-2.750000	-3.062500	-0.043457	-0.032715	0.989746	0.225098	-0.028320	-0.431152	24.550781
-7.687500	-3.000000	-3.812500	-0.035645	-0.040527	0.985840	0.225098	-0.028320	-0.431152	24.554688
-8.250000	-3.812500	-4.687500	-0.027832	-0.017090	1.001465	0.225098	-0.028320	-0.431152	24.558594
-7.125000	-4.500000	-5.562500	-0.027832	-0.013184	0.993652	0.225098	-0.028320	-0.431152	24.562500
-6.187500	-5.125000	-5.625000	-0.020020	0.001953	0.985840	0.225098	-0.028320	-0.431152	24.566406
-5.250000	-5.625000	-5.812500	-0.047363	0.001953	1.009277	0.230469	-0.025879	-0.438477	24.570313
-4.312500	-5.625000	-5.312500	-0.043457	-0.013184	1.016602	0.230469	-0.025879	-0.438477	24.574219
-3.937500	-5.187500	-4.937500	-0.047363	-0.024902	1.009277	0.230469	-0.025879	-0.438477	24.578125
-3.750000	-5.062500	-4.437500	-0.051270	-0.009277	1.012695	0.232910	-0.023438	-0.443848	24.582031
-3.937500	-4.500000	-4.062500	-0.043457	0.001953	1.012695	0.232910	-0.023438	-0.443848	24.585938
-4.250000	-4.125000	-3.937500	-0.051270	-0.005371	0.993652	0.232910	-0.023438	-0.443848	24.589844
-5.000000	-3.187500	-3.687500	-0.027832	0.013672	1.020508	0.232910	-0.023438	-0.443848	24.593750
-4.187500	-2.562500	-3.250000	-0.035645	-0.009277	1.012695	0.232910	-0.025879	-0.441406	24.597656
-3.750000	-2.375000	-1.812500	-0.035645	-0.001465	1.012695	0.232910	-0.025879	-0.441406	24.601563
-2.687500	-2.437500	-0.812500	-0.016113	0.001953	1.009277	0.232910	-0.025879	-0.441406	24.605469
-1.375000	-2.875000	-1.062500	-0.003906	0.001953	1.016602	0.220215	-0.023438	-0.441406	24.609375
-0.250000	-3.250000	-1.250000	-0.039551	-0.005371	0.985840	0.220215	-0.023438	-0.441406	24.613281
0.437500	-3.812500	-0.687500	-0.035645	-0.048340	0.978027	0.220215	-0.023438	-0.441406	24.617188
0.812500	-4.312500	-0.062500	-0.027832	-0.056152	0.955078	0.225098	-0.025879	-0.436035	24.621094
0.625000	-5.750000	0.500000	-0.012207	-0.056152	0.970703	0.225098	-0.025879	-0.436035	24.625000
1.187500	-6.937500	0.125000	-0.007813	-0.024902	0.989746	0.225098	-0.025879	-0.436035	24.628906
0.937500	-7.750000	-0.500000	-0.020020	-0.032715	0.981934	0.225098	-0.025879	-0.436035	24.632813
0.437500	-8.125000	-1.125000	-0.027832	-0.020996	1.001465	0.225098	-0.020508	-0.428711	24.636719
-0.687500	-8.750000	-1.062500	-0.031738	-0.024902	0.981934	0.225098	-0.020508	-0.428711	24.640625
-0.687500	-9.750000	-0.500000	-0.020020	-0.052246	1.009277	0.225098	-0.020508	-0.428711	24.644531
-0.437500	-9.937500	-0.250000	-0.027832	-0.044434	0.978027	0.225098	-0.023438	-0.431152	24.648438
-0.687500	-10.187500	0.500000	-0.031738	-0.032715	0.989746	0.225098	-0.023438	-0.431152	24.652344
-0.750000	-10.500000	0.250000	0.074707	-0.009277	0.974121	0.225098	-0.023438	-0.431152	24.656250
0.437500	-12.125000	0.250000	-0.051270	-0.020996	1.032227	0.225098	-0.023438	-0.431152	24.660156
-0.312500	-11.000000	0.000000	-0.039551	-0.024902	0.978027	0.225098	-0.023438	-0.431152	24.664063
0.250000	-10.375000	-0.250000	-0.043457	0.001953	1.036133	0.225098	-0.023438	-0.431152	24.667969
0.125000	-9.000000	-0.937500	-0.043457	0.005859	1.020508	0.225098	-0.023438	-0.431152	24.671875
1.500000	-9.312500	-1.687500	-0.059570	0.025391	1.012695	0.225098	-0.023438	-0.443848	24.675781
1.625000	-6.062500	-2.250000	-0.071289	0.013672	1.016602	0.225098	-0.023438	-0.443848	24.679688
0.500000	-4.687500	-1.937500	-0.047363	-0.024902	0.985840	0.225098	-0.023438	-0.443848	24.683594
0.250000	-4.250000	-1.937500	-0.047363	0.005859	1.005371	0.227539	-0.028320	-0.436035	24.687500
0.125000	-3.625000	-1.500000	-0.043457	0.017578	1.005371	0.227539	-0.028320	-0.436035	24.691406
-0.875000	-2.562500	-1.500000	-0.047363	-0.001465	1.040039	0.227539	-0.028320	-0.436035	24.695313
-0.937500	-1.750000	-0.937500	-0.047363	-0.017090	0.993652	0.227539	-0.028320	-0.436035	24.699219
-1.250000	-0.687500	-0.187500	-0.051270	-0.052246	1.024414	0.227539	-0.028320	-0.438477	24.703125
-0.875000	0.250000	0.187500	-0.035645	-0.028809	1.016602	0.227539	-0.028320	-0.438477	24.707031
0.250000	0.812500	-0.062500	-0.023926	-0.009277	1.009277	0.227539	-0.028320	-0.438477	24.710938
0.437500	1.250000	-0.062500	-0.027832	-0.020996	1.036133	0.220215	-0.025879	-0.441406	24.714844
0.750000	1.562500	-0.062500	-0.051270	0.005859	1.012695	0.220215	-0.025879	-0.441406	24.718750
1.062500	1.500000	-0.250000	-0.027832	-0.028809	1.016602	0.220215	-0.025879	-0.441406	24.722656
1.312500	1.500000	-0.250000	-0.039551	-0.017090	1.020508	0.220215	-0.025879	-0.441406	24.726563
0.812500	1.687500	-0.187500	-0.043457	-0.032715	1.009277	0.220215	-0.025879	-0.441406	24.730469
0.250000	1.812500	-0.125000	-0.047363	-0.036621	0.989746	0.220215	-0.025879	-0.441406	24.734375
-0.312500	1.812500	-0.500000	-0.027832	-0.028809	1.005371	0.220215	-0.025879	-0.441406	24.738281
-0.250000	1.500000	-0.562500	-0.027832	-0.009277	1.012695	0.222656	-0.025879	-0.446289	24.742188
-0.125000	1.250000	-0.312500	0.003418	-0.009277	1.009277	0.222656	-0.025879	-0.446289	24.746094
0.000000	0.125000	-0.187500	-0.003906	-0.020996	1.012695	0.222656	-0.025879	-0.446289	24.750000
-0.812500	-0.375000	0.125000	-0.039551	-0.036621	1.001465	0.217773	-0.023438	-0.443848	24.753906
-2.187500	-1.187500	0.312500	-0.023926	-0.024902	0.985840	0.217773	-0.023438	-0.443848	24.757813
-2.187500	-2.062500	0.000000	0.000000	-0.024902	0.981934	0.217773	-0.023438	-0.443848	24.761719
-2.250000	-2.750000	-0.812500	-0.007813	0.001953	1.005371	0.217773	-0.023438	-0.443848	24.765625
-2.125000	-3.000000	-1.687500	-0.023926	0.009766	1.001465	0.214844	-0.028320	-0.446289	24.769531
-2.812500	-2.000000	-1.250000	-0.031738	0.005859	0.989746	0.214844	-0.028320	-0.446289	24.773438
-3.437500	-2.312500	-1.375000	-0.035645	-0.013184	1.001465	0.214844	-0.028320	-0.446289	24.777344
-3.187500	-2.187500	-1.500000	-0.039551	0.001953	0.974121	0.220215	-0.028320	-0.433594	24.781250
-3.500000	0.375000	-2.062500	-0.027832	-0.017090	1.047852	0.220215	-0.028320	-0.433594	24.785156
-5.687500	1.687500	-1.937500	-0.043457	-0.024902	1.005371	0.220215	-0.028320	-0.433594	24.789063
-5.125000	3.312500	-1.500000	-0.031738	-0.032715	1.001465	0.222656	-0.025879	-0.436035	24.792969
-3.812500	1.875000	-2.750000	-0.027832	-0.005371	0.951172	0.222656	-0.025879	-0.436035	24.796875
-2.250000	8.312500	-4.500000	-0.023926	-0.024902	1.097656	0.222656	-0.025879	-0.436035	24.800781
-5.187500	7.187500	-1.187500	-0.023926	-0.048340	0.989746	0.222656	-0.025879	-0.436035	24.804688
-3.875000	6.812500	-0.812500	-0.016113	-0.013184	1.001465	0.227539	-0.020508	-0.441406	24.808594
-1.625000	4.500000	-3.125000	-0.012207	-0.017090	1.001465	0.227539	-0.020508	-0.441406	24.812500
-0.562500	3.937500	-3.625000	-0.012207	-0.040527	0.997559	0.227539	-0.020508	-0.441406	24.816406
-1.187500	4.437500	-3.250000	-0.031738	-0.032715	1.016602	0.222656	-0.015625	-0.436035	24.820313
-2.125000	5.062500	-3.125000	-0.020020	-0.044434	1.012695	0.222656	-0.015625	-0.436035	24.824219
-2.625000	4.687500	-3.500000	-0.039551	-0.017090	0.985840	0.222656	-0.015625	-0.436035	24.828125
-2.500000	4.250000	-4.125000	0.000000	-0.040527	0.985840	0.222656	-0.015625	-0.436035	24.832031
-1.812500	3.062500	-5.125000	-0.007813	-0.028809	1.001465	0.222656	-0.015625	-0.436035	24.835938
-2.375000	3.125000	-5.687500	-0.027832	-0.017090	1.001465	0.222656	-0.015625	-0.436035	24.839844
-2.375000	2.625000	-5.750000	-0.031738	-0.020996	0.993652	0.222656	-0.015625	-0.436035	24.843750
-2.937500	2.625000	-5.437500	-0.031738	-0.024902	1.001465	0.222656	-0.028320	-0.436035	24.847656
-3.437500	2.937500	-5.375000	-0.027832	-0.044434	1.016602	0.222656	-0.028320	-0.436035	24.851563
-3.500000	3.187500	-5.312500	-0.003906	-0.005371	1.001465	0.222656	-0.028320	-0.436035	24.855469
-3.875000	3.750000	-5.000000	-0.047363	-0.040527	1.001465	0.230469	-0.025879	-0.431152	24.859375
-4.187500	4.375000	-4.437500	-0.043457	-0.048340	1.016602	0.230469	-0.025879	-0.431152	24.863281
-4.625000	5.625000	-4.000000	-0.043457	-0.036621	1.005371	0.230469	-0.025879	-0.431152	24.867188
-5.125000	6.250000	-3.562500	-0.043457	-0.040527	1.016602	0.230469	-0.025879	-0.431152	24.871094
-5.250000	6.687500	-3.312500	-0.059570	-0.036621	1.016602	0.230469	-0.028320	-0.438477	24.875000
-5.187500	7.062500	-2.937500	-0.059570	-0.020996	1.016602	0.230469	-0.028320	-0.438477	24.878906
-5.125000	7.625000	-2.875000	-0.063477	-0.036621	1.001465	0.230469	-0.028320	-0.438477	24.882813
-4.937500	7.125000	-2.500000	-0.043457	-0.024902	1.001465	0.227539	-0.025879	-0.438477	24.886719
-4.875000	7.062500	-2.562500	-0.051270	-0.024902	0.993652	0.227539	-0.025879	-0.438477	24.890625
-5.125000	6.562500	-1.937500	-0.023926	-0.048340	0.981934	0.227539	-0.025879	-0.438477	24.894531
-5.750000	6.625000	-1.312500	-0.043457	-0.013184	0.993652	0.227539	-0.010742	-0.441406	24.898438
-5.562500	6.375000	-0.812500	-0.043457	-0.005371	1.001465	0.227539	-0.010742	-0.441406	24.902344
-5.437500	6.250000	-0.125000	-0.047363	-0.009277	0.974121	0.227539	-0.010742	-0.441406	24.906250
-5.125000	5.500000	0.000000	-0.039551	-0.001465	1.005371	0.227539	-0.010742	-0.441406	24.910156
-4.875000	5.375000	0.125000	-0.043457	-0.009277	1.005371	0.225098	-0.013184	-0.438477	24.914063
-5.062500	5.250000	0.750000	-0.035645	-0.009277	1.005371	0.225098	-0.013184	-0.438477	24.917969
-4.750000	4.937500	0.937500	-0.023926	-0.032715	1.001465	0.225098	-0.013184	-0.438477	24.921875
-4.312500	4.250000	1.375000	-0.043457	-0.024902	1.005371	0.230469	-0.015625	-0.436035	24.925781
-3.812500	3.937500	0.812500	-0.035645	-0.020996	1.001465	0.230469	-0.015625	-0.436035	24.929688
-3.875000	3.812500	1.062500	-0.035645	-0.032715	1.005371	0.230469	-0.015625	-0.436035	24.933594
-2.500000	3.250000	1.000000	-0.035645	-0.017090	0.978027	0.230469	-0.015625	-0.436035	24.937500
-1.437500	3.125000	0.687500	-0.047363	-0.024902	1.001465	0.230469	-0.015625	-0.436035	24.941406
-0.187500	3.000000	0.312500	-0.063477	-0.028809	1.012695	0.230469	-0.015625	-0.436035	24.945313
0.562500	3.187500	0.187500	-0.031738	-0.009277	1.032227	0.230469	-0.015625	-0.436035	24.949219
1.187500	3.500000	-0.187500	-0.047363	-0.020996	1.005371	0.232910	-0.018066	-0.431152	24.953125
1.062500	3.750000	-0.437500	-0.039551	-0.017090	1.009277	0.232910	-0.018066	-0.431152	24.957031
1.625000	3.937500	-0.437500	-0.039551	-0.052246	0.970703	0.232910	-0.018066	-0.431152	24.960938
1.875000	3.437500	-0.562500	-0.063477	-0.013184	1.005371	0.235352	-0.020508	-0.436035	24.964844
