0.613457	-0.037470	0.015942	0.788678	19.675781
0.613481	-0.037458	0.016183	0.788654	19.679688
0.613530	-0.037600	0.016199	0.788609	19.683594
0.613584	-0.037827	0.016175	0.788557	19.687500
0.613644	-0.037944	0.016097	0.788506	19.691406
0.613701	-0.038055	0.016162	0.788455	19.695313
0.613777	-0.038222	0.016108	0.788389	19.699219
0.613860	-0.038352	0.016080	0.788319	19.703125
0.613940	-0.038397	0.016083	0.788254	19.707031
0.614031	-0.038377	0.016115	0.788184	19.710938
0.614133	-0.038365	0.016037	0.788107	19.714844
0.614249	-0.038504	0.016094	0.788008	19.718750
0.614369	-0.038565	0.016100	0.787911	19.722656
0.614489	-0.038664	0.016077	0.787813	19.726563
0.614585	-0.038816	0.016238	0.787728	19.730469
0.614665	-0.038933	0.016255	0.787659	19.734375
0.614741	-0.039070	0.016169	0.787595	19.738281
0.614808	-0.039111	0.016098	0.787542	19.742188
0.614865	-0.039041	0.015929	0.787504	19.746094
0.614925	-0.038937	0.015739	0.787467	19.750000
0.614997	-0.038752	0.015563	0.787423	19.753906
0.615072	-0.038652	0.015418	0.787372	19.757813
0.615142	-0.038571	0.015231	0.787325	19.761719
0.615215	-0.038552	0.015018	0.787273	19.765625
0.615283	-0.038546	0.014860	0.787223	19.769531
0.615384	-0.038483	0.014749	0.787150	19.773438
0.615508	-0.038400	0.014575	0.787060	19.777344
0.615665	-0.038279	0.014333	0.786947	19.781250
0.615868	-0.038116	0.014113	0.786800	19.785156
0.616111	-0.037889	0.013878	0.786625	19.789063
0.616395	-0.037804	0.013773	0.786409	19.792969
0.616722	-0.037578	0.013570	0.786167	19.796875
0.617099	-0.037303	0.013395	0.785887	19.800781
0.617528	-0.037065	0.013222	0.785564	19.804688
0.618017	-0.036885	0.013004	0.785191	19.808594
0.618566	-0.036727	0.012721	0.784771	19.812500
0.619140	-0.036731	0.012446	0.784322	19.816406
0.619736	-0.036575	0.012122	0.783864	19.820313
0.620367	-0.036438	0.011995	0.783373	19.824219
0.621003	-0.036381	0.011880	0.782873	19.828125
0.621650	-0.036345	0.011703	0.782364	19.832031
0.622318	-0.036189	0.011515	0.781843	19.835938
0.622967	-0.036103	0.011235	0.781334	19.839844
0.623624	-0.035890	0.010811	0.780825	19.843750
0.624292	-0.035545	0.010431	0.780312	19.847656
0.624947	-0.035157	0.009908	0.779813	19.851563
0.625628	-0.034685	0.009309	0.779295	19.855469
0.626348	-0.034028	0.008834	0.778750	19.859375
0.627117	-0.033492	0.008507	0.778159	19.863281
0.627927	-0.032921	0.008054	0.777534	19.867188
0.628755	-0.032377	0.007698	0.776891	19.871094
0.629575	-0.031673	0.007291	0.776260	19.875000
0.630364	-0.031127	0.006971	0.775644	19.878906
0.631112	-0.030470	0.006703	0.775064	19.882813
0.631837	-0.029751	0.006425	0.774503	19.886719
0.632529	-0.029049	0.006031	0.773968	19.890625
0.633194	-0.028190	0.005730	0.773458	19.894531
0.633845	-0.027364	0.005403	0.772957	19.898438
0.634482	-0.026501	0.005040	0.772467	19.902344
0.635100	-0.025654	0.004640	0.771990	19.906250
0.635697	-0.024856	0.004255	0.771527	19.910156
0.636277	-0.023997	0.003999	0.771077	19.914063
0.636871	-0.023258	0.003762	0.770611	19.917969
0.637433	-0.022641	0.003375	0.770166	19.921875
0.637946	-0.022038	0.003033	0.769760	19.925781
0.638410	-0.021393	0.002670	0.769394	19.929688
0.638860	-0.020675	0.002169	0.769042	19.933594
0.639292	-0.020053	0.001654	0.768701	19.937500
0.639734	-0.019562	0.001201	0.768346	19.941406
0.640095	-0.018897	0.000708	0.768063	19.945313
0.640429	-0.018141	0.000322	0.767803	19.949219
0.640797	-0.017367	-0.000142	0.767514	19.953125
0.641219	-0.016704	-0.000507	0.767176	19.957031
0.641642	-0.016063	-0.000799	0.766836	19.960938
0.642062	-0.015491	-0.000966	0.766496	19.964844
0.642478	-0.014826	-0.001143	0.766160	19.968750
0.642893	-0.014152	-0.001343	0.765824	19.972656
0.643300	-0.013664	-0.001516	0.765491	19.976563
0.643687	-0.013191	-0.001649	0.765173	19.980469
0.644057	-0.012653	-0.001723	0.764871	19.984375
0.644425	-0.012230	-0.001931	0.764568	19.988281
0.644785	-0.011691	-0.002012	0.764272	19.992188
0.645143	-0.011237	-0.002235	0.763976	19.996094
0.645501	-0.010851	-0.002403	0.763679	20.000000
0.645845	-0.010503	-0.002522	0.763392	20.003906
0.646203	-0.010159	-0.002628	0.763093	20.007813
0.646576	-0.009750	-0.002742	0.762782	20.011719
0.646961	-0.009390	-0.002818	0.762460	20.015625
0.647345	-0.009023	-0.003000	0.762138	20.019531
0.647703	-0.008737	-0.003014	0.761837	20.023438
0.648030	-0.008645	-0.003244	0.761559	20.027344
0.648323	-0.008365	-0.003357	0.761312	20.031250
0.648563	-0.008160	-0.003409	0.761109	20.035156
0.648762	-0.007928	-0.003550	0.760942	20.039063
0.648931	-0.007717	-0.003661	0.760799	20.042969
0.649074	-0.007344	-0.003804	0.760681	20.046875
0.649229	-0.007024	-0.003802	0.760552	20.050781
0.649391	-0.006730	-0.003772	0.760415	20.054688
0.649581	-0.006455	-0.003637	0.760256	20.058594
0.649782	-0.006174	-0.003504	0.760087	20.062500
0.650000	-0.005921	-0.003470	0.759903	20.066406
0.650222	-0.005734	-0.003435	0.759715	20.070313
0.650441	-0.005587	-0.003388	0.759528	20.074219
0.650660	-0.005538	-0.003370	0.759342	20.078125
0.650869	-0.005500	-0.003361	0.759162	20.082031
0.651073	-0.005531	-0.003267	0.758988	20.085938
0.651251	-0.005427	-0.003290	0.758836	20.089844
0.651425	-0.005314	-0.003291	0.758687	20.093750
0.651585	-0.005267	-0.003308	0.758550	20.097656
0.651763	-0.005344	-0.003357	0.758396	20.101563
0.651923	-0.005295	-0.003245	0.758260	20.105469
0.652076	-0.005376	-0.003250	0.758128	20.109375
0.652213	-0.005459	-0.003066	0.758010	20.113281
0.652331	-0.005604	-0.002898	0.757908	20.117188
0.652450	-0.005812	-0.002893	0.757804	20.121094
0.652553	-0.006022	-0.002763	0.757714	20.125000
0.652650	-0.006271	-0.002571	0.757629	20.128906
0.652734	-0.006573	-0.002510	0.757554	20.132813
0.652806	-0.007005	-0.002352	0.757489	20.136719
0.652858	-0.007390	-0.002289	0.757441	20.140625
0.652891	-0.007740	-0.002109	0.757409	20.144531
0.652909	-0.008163	-0.001996	0.757390	20.148438
0.652910	-0.008565	-0.001812	0.757385	20.152344
0.652901	-0.009004	-0.001677	0.757388	20.156250
0.652874	-0.009430	-0.001578	0.757406	20.160156
0.652819	-0.009765	-0.001549	0.757449	20.164063
0.652748	-0.010157	-0.001409	0.757506	20.167969
0.652652	-0.010536	-0.001290	0.757583	20.171875
0.652552	-0.010704	-0.001305	0.757667	20.175781
0.652451	-0.010863	-0.001308	0.757751	20.179688
0.652358	-0.010876	-0.001229	0.757832	20.183594
0.652289	-0.011006	-0.001314	0.757889	20.187500
0.652258	-0.011123	-0.001320	0.757914	20.191406
0.652254	-0.011127	-0.001263	0.757918	20.195313
0.652285	-0.011217	-0.001316	0.757889	20.199219
0.652359	-0.011322	-0.001251	0.757824	20.203125
0.652477	-0.011463	-0.001136	0.757721	20.207031
0.652637	-0.011639	-0.001049	0.757581	20.210938
0.652824	-0.011911	-0.000831	0.757415	20.214844
0.653020	-0.012305	-0.000599	0.757240	20.218750
0.653222	-0.012748	-0.000259	0.757059	20.222656
0.653416	-0.013187	0.000008	0.756884	20.226563
0.653604	-0.013641	0.000287	0.756714	20.230469
0.653768	-0.014163	0.000618	0.756563	20.234375
0.653925	-0.014574	0.000892	0.756419	20.238281
0.654076	-0.014986	0.001074	0.756280	20.242188
0.654226	-0.015306	0.001282	0.756143	20.246094
0.654379	-0.015544	0.001466	0.756006	20.250000
0.654532	-0.015770	0.001783	0.755868	20.253906
0.654700	-0.016085	0.001937	0.755716	20.257813
0.654882	-0.016314	0.002212	0.755552	20.261719
0.655074	-0.016566	0.002397	0.755379	20.265625
0.655275	-0.016910	0.002541	0.755197	20.269531
0.655490	-0.017236	0.002649	0.755003	20.273438
0.655720	-0.017450	0.002923	0.754797	20.277344
0.655974	-0.017559	0.003048	0.754573	20.281250
0.656241	-0.017924	0.003317	0.754331	20.285156
0.656551	-0.018185	0.003455	0.754054	20.289063
0.656880	-0.018484	0.003647	0.753760	20.292969
0.657233	-0.018897	0.003611	0.753441	20.296875
0.657591	-0.019142	0.003387	0.753125	20.300781
0.657972	-0.019285	0.003282	0.752788	20.304688
0.658386	-0.019470	0.003113	0.752422	20.308594
0.658837	-0.019711	0.002927	0.752021	20.312500
0.659323	-0.019985	0.002640	0.751590	20.316406
0.659861	-0.020244	0.002269	0.751111	20.320313
0.660440	-0.020583	0.001903	0.750594	20.324219
0.661076	-0.020766	0.001464	0.750030	20.328125
0.661767	-0.021023	0.000894	0.749414	20.332031
0.662519	-0.021196	0.000470	0.748745	20.335938
0.663321	-0.021312	0.000033	0.748031	20.339844
0.664206	-0.021361	-0.000391	0.747244	20.343750
0.665154	-0.021480	-0.000782	0.746396	20.347656
0.666188	-0.021586	-0.001237	0.745470	20.351563
0.667296	-0.021728	-0.001718	0.744474	20.355469
0.668492	-0.021841	-0.002156	0.743395	20.359375
0.669751	-0.022041	-0.002632	0.742254	20.363281
0.671085	-0.022366	-0.003120	0.741036	20.367188
0.672496	-0.022567	-0.003532	0.739748	20.371094
0.673971	-0.022871	-0.003988	0.738393	20.375000
0.675508	-0.023133	-0.004386	0.736977	20.378906
0.677083	-0.023472	-0.004754	0.735517	20.382813
0.678699	-0.023699	-0.005235	0.734016	20.386719
0.680344	-0.023920	-0.005815	0.732480	20.390625
0.682020	-0.024008	-0.006214	0.730913	20.394531
0.683744	-0.024176	-0.006664	0.729291	20.398438
0.685511	-0.024407	-0.007326	0.727616	20.402344
0.687328	-0.024436	-0.007880	0.725893	20.406250
0.689209	-0.024423	-0.008409	0.724102	20.410156
0.691177	-0.024340	-0.008839	0.722221	20.414063
0.693237	-0.024275	-0.009258	0.720241	20.417969
0.695394	-0.024218	-0.009572	0.718157	20.421875
0.697669	-0.024186	-0.009791	0.715945	20.425781
0.700087	-0.024152	-0.010070	0.713578	20.429688
0.702666	-0.024116	-0.010255	0.711037	20.433594
0.705426	-0.024136	-0.010349	0.708297	20.437500
0.708358	-0.024231	-0.010437	0.705360	20.441406
0.711468	-0.024488	-0.010443	0.702214	20.445313
0.714761	-0.024717	-0.010375	0.698855	20.449219
0.718240	-0.024987	-0.010530	0.695267	20.453125
0.721914	-0.025366	-0.010671	0.691435	20.457031
0.725817	-0.025834	-0.010631	0.687320	20.460938
0.729911	-0.026236	-0.010412	0.682959	20.464844
0.734151	-0.026566	-0.009985	0.678393	20.468750
0.738523	-0.026842	-0.009377	0.673628	20.472656
0.743008	-0.026907	-0.008514	0.668688	20.476563
0.747528	-0.026805	-0.007445	0.663648	20.480469
0.752088	-0.026414	-0.006118	0.658504	20.484375
0.756691	-0.025869	-0.004616	0.653244	20.488281
0.761326	-0.025126	-0.002968	0.647875	20.492188
0.765994	-0.024183	-0.001125	0.642392	20.496094
0.770656	-0.023007	0.000688	0.636835	20.500000
0.775222	-0.021707	0.002369	0.631311	20.503906
0.779711	-0.020126	0.004071	0.625803	20.507813
0.784436	-0.018957	0.006511	0.619886	20.511719
0.788977	-0.018025	0.008350	0.614101	20.515625
0.793123	-0.016950	0.009701	0.608749	20.519531
0.797102	-0.015680	0.010623	0.603548	20.523438
0.801017	-0.014508	0.011253	0.598359	20.527344
0.804858	-0.013618	0.011700	0.593196	20.531250
0.808628	-0.012976	0.012036	0.588054	20.535156
0.812352	-0.012458	0.012241	0.582906	20.539063
0.816004	-0.012002	0.012280	0.577791	20.542969
0.819617	-0.011567	0.012186	0.572665	20.546875
0.823214	-0.011134	0.011972	0.567496	20.550781
0.826850	-0.010435	0.011556	0.562207	20.554688
0.830537	-0.009632	0.011231	0.556767	20.558594
0.834273	-0.008715	0.010924	0.551174	20.562500
0.838064	-0.007664	0.010794	0.545411	20.566406
0.841890	-0.006592	0.010863	0.539500	20.570313
0.845748	-0.005478	0.010835	0.533444	20.574219
0.849656	-0.004408	0.011082	0.527203	20.578125
0.853558	-0.003454	0.011451	0.520860	20.582031
0.857493	-0.002394	0.011880	0.514352	20.585938
0.861468	-0.001130	0.012399	0.507659	20.589844
0.865518	0.000353	0.012860	0.500713	20.593750
0.869649	0.001828	0.013309	0.493488	20.597656
0.873845	0.003188	0.013827	0.485998	20.601563
0.878104	0.004493	0.014325	0.478234	20.605469
0.882424	0.005678	0.014653	0.470193	20.609375
0.886828	0.006784	0.014835	0.461813	20.613281
0.891401	0.007880	0.014964	0.452900	20.617188
0.896174	0.009018	0.014957	0.443359	20.621094
0.901121	0.010155	0.014875	0.433194	20.625000
0.906181	0.011115	0.014687	0.422490	20.628906
0.911267	0.011817	0.014601	0.411387	20.632813
0.916322	0.012366	0.014578	0.399985	20.636719
0.921428	0.012979	0.014742	0.388052	20.640625
0.926634	0.013682	0.014932	0.375418	20.644531
0.931869	0.014197	0.015393	0.362189	20.648438
0.937006	0.014117	0.016343	0.348646	20.652344
0.941963	0.013029	0.017447	0.335010	20.656250
0.946673	0.011048	0.018791	0.321458	20.660156
0.951125	0.008436	0.020246	0.308027	20.664063
0.955370	0.005405	0.021778	0.294558	20.667969
0.959452	0.002223	0.023610	0.280872	20.671875
0.963350	-0.000823	0.025362	0.267045	20.675781
0.967031	-0.004159	0.027593	0.253126	20.679688
0.970440	-0.007449	0.030253	0.239321	20.683594
0.973580	-0.010888	0.033398	0.225628	20.687500
0.976459	-0.014364	0.037055	0.212009	20.691406
0.979070	-0.017677	0.040967	0.198574	20.695313
0.981430	-0.021059	0.044712	0.185344	20.699219
0.983548	-0.024621	0.048634	0.172228	20.703125
0.985398	-0.028440	0.052774	0.159366	20.707031
0.986992	-0.032573	0.056755	0.146846	20.710938
0.988353	-0.036616	0.060605	0.134704	20.714844
0.989514	-0.040614	0.064349	0.122766	20.718750
0.990523	-0.044365	0.067714	0.110953	20.722656
0.991427	-0.047824	0.070387	0.099155	20.726563
0.992243	-0.051180	0.072340	0.087186	20.730469
0.992951	-0.054710	0.073521	0.075170	20.734375
0.993523	-0.058420	0.074118	0.063298	20.738281
0.993951	-0.062236	0.074152	0.051854	20.742188
0.994253	-0.065934	0.073739	0.040943	20.746094
0.994447	-0.069487	0.072905	0.030530	20.750000
0.994548	-0.072792	0.071781	0.020580	20.753906
0.994577	-0.075812	0.070346	0.011022	20.757813
0.994532	-0.078695	0.068639	0.001627	20.761719
0.994424	-0.081381	0.066629	-0.007616	20.765625
0.994222	-0.084125	0.064553	-0.016704	20.769531
0.993920	-0.086908	0.062592	-0.025534	20.773438
0.993532	-0.089716	0.060706	-0.034065	20.777344
0.993055	-0.092563	0.059069	-0.042259	20.781250
0.992504	-0.095423	0.057546	-0.050191	20.785156
0.991884	-0.098249	0.056192	-0.057937	20.789063
0.991186	-0.101061	0.055099	-0.065578	20.792969
0.990416	-0.103834	0.054391	-0.073049	20.796875
0.989597	-0.106436	0.053958	-0.080355	20.800781
0.988736	-0.108805	0.053720	-0.087623	20.804688
0.987871	-0.110597	0.053825	-0.094778	20.808594
0.987007	-0.111910	0.053999	-0.101873	20.812500
0.986140	-0.112763	0.054176	-0.108983	20.816406
0.985236	-0.113425	0.054435	-0.116114	20.820313
0.984279	-0.114027	0.054822	-0.123236	20.824219
0.983275	-0.114622	0.055292	-0.130287	20.828125
0.982231	-0.115275	0.055802	-0.137183	20.832031
0.981153	-0.116161	0.056372	-0.143765	20.835938
0.980053	-0.117311	0.057009	-0.149946	20.839844
0.978978	-0.118547	0.057504	-0.155696	20.843750
0.977954	-0.119704	0.057621	-0.161109	20.847656
0.976977	-0.120778	0.057323	-0.166261	20.851563
0.976038	-0.121733	0.056630	-0.171241	20.855469
0.975122	-0.122629	0.055602	-0.176091	20.859375
0.974187	-0.123638	0.054313	-0.180896	20.863281
0.973197	-0.124855	0.052857	-0.185758	20.867188
0.972157	-0.126161	0.051307	-0.190689	20.871094
0.971077	-0.127453	0.049646	-0.195706	20.875000
0.969983	-0.128663	0.047753	-0.200746	20.878906
0.968896	-0.129640	0.045564	-0.205812	20.882813
0.967827	-0.130315	0.043145	-0.210871	20.886719
0.966774	-0.130734	0.040555	-0.215900	20.890625
0.965700	-0.131110	0.037900	-0.220901	20.894531
0.964599	-0.131608	0.035357	-0.225784	20.898438
0.963492	-0.131965	0.032709	-0.230647	20.902344
0.962308	-0.132578	0.030071	-0.235547	20.906250
0.961050	-0.133276	0.027570	-0.240540	20.910156
0.959711	-0.134134	0.025315	-0.245604	20.914063
0.958313	-0.135042	0.023337	-0.250708	20.917969
0.956848	-0.136102	0.021732	-0.255823	20.921875
0.955324	-0.137288	0.020389	-0.260943	20.925781
0.953776	-0.138458	0.019312	-0.266022	20.929688
0.952215	-0.139469	0.018260	-0.271111	20.933594
0.950644	-0.140174	0.017302	-0.276276	20.937500
0.949052	-0.140639	0.016266	-0.281525	20.941406
0.947449	-0.140858	0.015188	-0.286826	20.945313
0.945812	-0.140969	0.014339	-0.292168	20.949219
0.944179	-0.140888	0.013422	-0.297483	20.953125
0.942565	-0.140658	0.012470	-0.302705	20.957031
0.940971	-0.140252	0.011278	-0.307858	20.960938
0.939350	-0.139778	0.009827	-0.313028	20.964844
0.937701	-0.139374	0.008246	-0.318156	20.968750
0.936003	-0.139148	0.006582	-0.323253	20.972656
0.934269	-0.139035	0.004853	-0.328310	20.976563
0.932474	-0.139093	0.003189	-0.333370	20.980469
0.930592	-0.139252	0.001614	-0.338532	20.984375
0.928572	-0.139665	0.000143	-0.343871	20.988281
0.926410	-0.140282	-0.001181	-0.349406	20.992188
0.924199	-0.140854	-0.002129	-0.354982	20.996094
0.921925	-0.141471	-0.002794	-0.360600	21.000000
0.919633	-0.142037	-0.003352	-0.366182	21.003906
0.917361	-0.142617	-0.003677	-0.371612	21.007813
0.915115	-0.143110	-0.003955	-0.376918	21.011719
0.912865	-0.143482	-0.004546	-0.382192	21.015625
0.910613	-0.143852	-0.005104	-0.387381	21.019531
0.908370	-0.144052	-0.005357	-0.392536	21.023438
0.906098	-0.144324	-0.005583	-0.397652	21.027344
0.903859	-0.144426	-0.005813	-0.402675	21.031250
0.901681	-0.144274	-0.005920	-0.407581	21.035156
0.899529	-0.143830	-0.006558	-0.412453	21.039063
0.897398	-0.142864	-0.007686	-0.417381	21.042969
0.895259	-0.142089	-0.008106	-0.422204	21.046875
0.893081	-0.141260	-0.008179	-0.427066	21.050781
0.890885	-0.140090	-0.008236	-0.432008	21.054688
0.888736	-0.138509	-0.008499	-0.436911	21.058594
0.886644	-0.136372	-0.008890	-0.441798	21.062500
0.884551	-0.133925	-0.009440	-0.446703	21.066406
0.882496	-0.131345	-0.009940	-0.451497	21.070313
0.880519	-0.128600	-0.010421	-0.456114	21.074219
0.878602	-0.125722	-0.011026	-0.460577	21.078125
0.876673	-0.122775	-0.012003	-0.465003	21.082031
0.874754	-0.119829	-0.013012	-0.469337	21.085938
0.872832	-0.116974	-0.014037	-0.473586	21.089844
0.870942	-0.114033	-0.015275	-0.477728	21.093750
0.869082	-0.111112	-0.016328	-0.481752	21.097656
0.867267	-0.108030	-0.017447	-0.485667	21.101563
0.865464	-0.104630	-0.018760	-0.489563	21.105469
0.863688	-0.101220	-0.019950	-0.493356	21.109375
0.861904	-0.097773	-0.021313	-0.497099	21.113281
0.860135	-0.094222	-0.022725	-0.500773	21.117188
0.858361	-0.090833	-0.024290	-0.504358	21.121094
0.856621	-0.087585	-0.025724	-0.507806	21.125000
0.854905	-0.084743	-0.026913	-0.511109	21.128906
0.853225	-0.082012	-0.028061	-0.514289	21.132813
0.851584	-0.079262	-0.028985	-0.517381	21.136719
0.849925	-0.076841	-0.029856	-0.520415	21.140625
0.848200	-0.074623	-0.030609	-0.523499	21.144531
0.846396	-0.072629	-0.031178	-0.526656	21.148438
0.844575	-0.070912	-0.031477	-0.529786	21.152344
0.842786	-0.068971	-0.031608	-0.532875	21.156250
0.841019	-0.066942	-0.031606	-0.535917	21.160156
0.839274	-0.064792	-0.031615	-0.538908	21.164063
0.837554	-0.062598	-0.031504	-0.541842	21.167969
0.835855	-0.060387	-0.031311	-0.544720	21.171875
0.834163	-0.058156	-0.031294	-0.547549	21.175781
0.832447	-0.055958	-0.031518	-0.550370	21.179688
0.830690	-0.053840	-0.032014	-0.553201	21.183594
0.828903	-0.051701	-0.032699	-0.556037	21.187500
0.827098	-0.049420	-0.033370	-0.558886	21.191406
0.825264	-0.047209	-0.034096	-0.561737	21.195313
0.823387	-0.045039	-0.034766	-0.564621	21.199219
0.821476	-0.042944	-0.035536	-0.567512	21.203125
0.819561	-0.040911	-0.036426	-0.570367	21.207031
0.817657	-0.038884	-0.037306	-0.573178	21.210938
0.815765	-0.037047	-0.037996	-0.575943	21.214844
0.813858	-0.035391	-0.038519	-0.578705	21.218750
0.811933	-0.033876	-0.039016	-0.581459	21.222656
0.809954	-0.032632	-0.039551	-0.584248	21.226563
0.807922	-0.031737	-0.040137	-0.587064	21.230469
0.805854	-0.031162	-0.040787	-0.589885	21.234375
0.803798	-0.030615	-0.041434	-0.592667	21.238281
0.801735	-0.030261	-0.042302	-0.595413	21.242188
0.799654	-0.030061	-0.043352	-0.598139	21.246094
0.797558	-0.030012	-0.044565	-0.600844	21.250000
0.795431	-0.030173	-0.045936	-0.603547	21.253906
0.793314	-0.030431	-0.047325	-0.606207	21.257813
0.791207	-0.030929	-0.048738	-0.608818	21.261719
0.789182	-0.031424	-0.049796	-0.611330	21.265625
0.787155	-0.032100	-0.051106	-0.613795	21.269531
0.785271	-0.032651	-0.051807	-0.616116	21.273438
0.783511	-0.033219	-0.052540	-0.618260	21.277344
0.781898	-0.033924	-0.053093	-0.620215	21.281250
0.780381	-0.034553	-0.053598	-0.622045	21.285156
0.778933	-0.035060	-0.054116	-0.623784	21.289063
0.777537	-0.035573	-0.054493	-0.625461	21.292969
0.776188	-0.036120	-0.054684	-0.627086	21.296875
0.774822	-0.036710	-0.054694	-0.628738	21.300781
0.773449	-0.037294	-0.054647	-0.630397	21.304688
0.772057	-0.037738	-0.054897	-0.632052	21.308594
0.770646	-0.037955	-0.055263	-0.633727	21.312500
0.769255	-0.038025	-0.055763	-0.635367	21.316406
0.767894	-0.038025	-0.056321	-0.636963	21.320313
0.766457	-0.037891	-0.057143	-0.638626	21.324219
0.764993	-0.037827	-0.058179	-0.640289	21.328125
0.763503	-0.037924	-0.059311	-0.641955	21.332031
0.761989	-0.038139	-0.060584	-0.643621	21.335938
0.760494	-0.038380	-0.061967	-0.645241	21.339844
0.759022	-0.038652	-0.063395	-0.646817	21.343750
0.757584	-0.038888	-0.064785	-0.648350	21.347656
0.756196	-0.039143	-0.066219	-0.649808	21.351563
0.754855	-0.039195	-0.067732	-0.651207	21.355469
0.753561	-0.039255	-0.069351	-0.652530	21.359375
0.752304	-0.039382	-0.070922	-0.653803	21.363281
0.751101	-0.039576	-0.072251	-0.655028	21.367188
0.749929	-0.039832	-0.073499	-0.656214	21.371094
0.748841	-0.040031	-0.074449	-0.657337	21.375000
0.747859	-0.040228	-0.075267	-0.658349	21.378906
0.747000	-0.040441	-0.076010	-0.659225	21.382813
0.746225	-0.040520	-0.076621	-0.660027	21.386719
0.745571	-0.040532	-0.077135	-0.660705	21.390625
0.745040	-0.040504	-0.077548	-0.661257	21.394531
0.744627	-0.040303	-0.077955	-0.661687	21.398438
0.744260	-0.040267	-0.078070	-0.662088	21.402344
0.743947	-0.040063	-0.077948	-0.662467	21.406250
0.743647	-0.039746	-0.077968	-0.662820	21.410156
0.743347	-0.039302	-0.078163	-0.663160	21.414063
0.743072	-0.038832	-0.078423	-0.663465	21.417969
0.742760	-0.038443	-0.078767	-0.663797	21.421875
0.742389	-0.037850	-0.079255	-0.664187	21.425781
0.741927	-0.037436	-0.079698	-0.664674	21.429688
0.741382	-0.037061	-0.079982	-0.665269	21.433594
0.740741	-0.036865	-0.080065	-0.665983	21.437500
0.740060	-0.036727	-0.080066	-0.666747	21.441406
0.739350	-0.036629	-0.079898	-0.667560	21.445313
0.738674	-0.036408	-0.079648	-0.668350	21.449219
0.738019	-0.036065	-0.079494	-0.669110	21.453125
0.737404	-0.035701	-0.079317	-0.669828	21.457031
0.736811	-0.035385	-0.079186	-0.670512	21.460938
0.736242	-0.035045	-0.079027	-0.671174	21.464844
0.735751	-0.034807	-0.078673	-0.671766	21.468750
0.735325	-0.034536	-0.078211	-0.672300	21.472656
0.734996	-0.034322	-0.077568	-0.672745	21.476563
0.734758	-0.034154	-0.076876	-0.673093	21.480469
0.734619	-0.034031	-0.076222	-0.673325	21.484375
0.734560	-0.033915	-0.075507	-0.673476	21.488281
0.734572	-0.033770	-0.074733	-0.673556	21.492188
0.734678	-0.033671	-0.073782	-0.673551	21.496094
0.734876	-0.033719	-0.072678	-0.673453	21.500000
0.735126	-0.033898	-0.071610	-0.673284	21.503906
0.735403	-0.034154	-0.070483	-0.673088	21.507813
0.735701	-0.034457	-0.069169	-0.672884	21.511719
0.736034	-0.034761	-0.067789	-0.672644	21.515625
0.736365	-0.035023	-0.066461	-0.672401	21.519531
0.736658	-0.035519	-0.064874	-0.672209	21.523438
0.736963	-0.036030	-0.063131	-0.672014	21.527344
0.737247	-0.036361	-0.061448	-0.671839	21.531250
0.737508	-0.036688	-0.059678	-0.671696	21.535156
0.737732	-0.036924	-0.057788	-0.671602	21.539063
0.737908	-0.037320	-0.055964	-0.671541	21.542969
0.738064	-0.037751	-0.053997	-0.671506	21.546875
0.738221	-0.038077	-0.051908	-0.671480	21.550781
0.738373	-0.038448	-0.049716	-0.671458	21.554688
0.738513	-0.038923	-0.047704	-0.671422	21.558594
0.738598	-0.038994	-0.045570	-0.671473	21.562500
0.738682	-0.039175	-0.043231	-0.671525	21.566406
0.738769	-0.039494	-0.040821	-0.671561	21.570313
0.738824	-0.039571	-0.038566	-0.671629	21.574219
0.738863	-0.039474	-0.036375	-0.671714	21.578125
0.738895	-0.039280	-0.034294	-0.671800	21.582031
0.738905	-0.038998	-0.032372	-0.671901	21.585938
0.738909	-0.038787	-0.030348	-0.672003	21.589844
0.738879	-0.038521	-0.028515	-0.672131	21.593750
0.738861	-0.038165	-0.026485	-0.672255	21.597656
0.738839	-0.037734	-0.024832	-0.672366	21.601563
0.738810	-0.037223	-0.023200	-0.672485	21.605469
0.738758	-0.036850	-0.021707	-0.672613	21.609375
0.738695	-0.036618	-0.020411	-0.672735	21.613281
0.738626	-0.036226	-0.019083	-0.672870	21.617188
0.738527	-0.036014	-0.017808	-0.673025	21.621094
0.738433	-0.035916	-0.016514	-0.673167	21.625000
0.738317	-0.035702	-0.015348	-0.673333	21.628906
0.738184	-0.035382	-0.014216	-0.673521	21.632813
0.738064	-0.035091	-0.013062	-0.673691	21.636719
0.737935	-0.034840	-0.011958	-0.673865	21.640625
0.737769	-0.034562	-0.011016	-0.674078	21.644531
0.737571	-0.034190	-0.010113	-0.674328	21.648438
0.737312	-0.033820	-0.009368	-0.674640	21.652344
0.737032	-0.033591	-0.008528	-0.674969	21.656250
0.736706	-0.033286	-0.008000	-0.675346	21.660156
0.736314	-0.032907	-0.007354	-0.675799	21.664063
0.735844	-0.032690	-0.006746	-0.676328	21.667969
0.735344	-0.032509	-0.006091	-0.676887	21.671875
0.734796	-0.032149	-0.005395	-0.677504	21.675781
0.734212	-0.031632	-0.004567	-0.678167	21.679688
0.733603	-0.031120	-0.003671	-0.678855	21.683594
0.732994	-0.030503	-0.002828	-0.679545	21.687500
0.732349	-0.029823	-0.002122	-0.680273	21.691406
0.731658	-0.029249	-0.001312	-0.681042	21.695313
