0.659205	-0.017848	0.003377	0.751744	20.296875
0.659563	-0.018048	0.003050	0.751427	20.300781
0.659944	-0.018066	0.002951	0.751092	20.304688
0.660353	-0.018095	0.002680	0.750733	20.308594
0.660824	-0.018170	0.002322	0.750317	20.312500
0.661313	-0.018584	0.001837	0.749877	20.316406
0.661855	-0.018907	0.001265	0.749393	20.320313
0.662431	-0.019450	0.000869	0.748870	20.324219
0.663070	-0.019443	0.000351	0.748305	20.328125
0.663761	-0.019783	-0.000389	0.747683	20.332031
0.664511	-0.019868	-0.000597	0.747014	20.335938
0.665308	-0.019834	-0.000896	0.746305	20.339844
0.666191	-0.019780	-0.001240	0.745518	20.343750
0.667137	-0.019825	-0.001487	0.744670	20.347656
0.668168	-0.019780	-0.001872	0.743745	20.351563
0.669270	-0.019732	-0.002329	0.742753	20.355469
0.670466	-0.019737	-0.002697	0.741673	20.359375
0.671705	-0.019730	-0.003094	0.740549	20.363281
0.673032	-0.020223	-0.003400	0.739329	20.367188
0.674439	-0.020290	-0.003680	0.738042	20.371094
0.675896	-0.020874	-0.004210	0.736690	20.375000
0.677483	-0.020988	-0.004631	0.735224	20.378906
0.679072	-0.021575	-0.004992	0.733738	20.382813
0.680689	-0.021750	-0.005633	0.732228	20.386719
0.682328	-0.021984	-0.006317	0.730688	20.390625
0.684017	-0.021891	-0.006826	0.729106	20.394531
0.685740	-0.022203	-0.007446	0.727469	20.398438
0.687504	-0.022447	-0.008180	0.725788	20.402344
0.689313	-0.022429	-0.008773	0.724063	20.406250
0.691187	-0.022348	-0.009329	0.722270	20.410156
0.693149	-0.022236	-0.009758	0.720386	20.414063
0.695201	-0.022133	-0.010180	0.718403	20.417969
0.697350	-0.022047	-0.010484	0.716314	20.421875
0.699618	-0.022003	-0.010690	0.714098	20.425781
0.702030	-0.021956	-0.010963	0.711725	20.429688
0.704596	-0.021909	-0.011137	0.709183	20.433594
0.707345	-0.021919	-0.011228	0.706439	20.437500
0.710267	-0.022007	-0.011312	0.703498	20.441406
0.713368	-0.022255	-0.011306	0.700345	20.445313
0.716652	-0.022473	-0.011221	0.696978	20.449219
0.720126	-0.022690	-0.011401	0.693379	20.453125
0.723794	-0.023035	-0.011521	0.689535	20.457031
0.727685	-0.023477	-0.011473	0.685413	20.460938
0.731768	-0.023855	-0.011257	0.681043	20.464844
0.735998	-0.024154	-0.010868	0.676465	20.468750
0.740357	-0.024409	-0.010285	0.671692	20.472656
0.744827	-0.024462	-0.009431	0.666742	20.476563
0.749334	-0.024356	-0.008375	0.661692	20.480469
0.753873	-0.023969	-0.007082	0.656544	20.484375
0.758457	-0.023407	-0.005588	0.651279	20.488281
0.763073	-0.022650	-0.003941	0.645903	20.492188
0.767722	-0.021697	-0.002100	0.640412	20.496094
0.772359	-0.020511	-0.000301	0.634854	20.500000
0.776902	-0.019208	0.001376	0.629327	20.503906
0.781371	-0.017593	0.003015	0.623812	20.507813
0.786072	-0.016420	0.005465	0.617892	20.511719
0.790592	-0.015485	0.007313	0.612104	20.515625
0.794717	-0.014407	0.008676	0.606747	20.519531
0.798677	-0.013140	0.009609	0.601539	20.523438
0.802575	-0.011976	0.010250	0.596343	20.527344
0.806400	-0.011094	0.010716	0.591170	20.531250
0.810156	-0.010470	0.011076	0.586017	20.535156
0.813863	-0.009964	0.011286	0.580862	20.539063
0.817499	-0.009521	0.011340	0.575739	20.542969
0.821098	-0.009105	0.011263	0.570604	20.546875
0.824683	-0.008724	0.011067	0.565420	20.550781
0.828308	-0.008043	0.010592	0.560115	20.554688
0.831982	-0.007160	0.010278	0.554660	20.558594
0.835706	-0.006217	0.009978	0.549051	20.562500
0.839480	-0.005139	0.009866	0.543277	20.566406
0.843289	-0.004032	0.009999	0.537353	20.570313
0.847132	-0.002842	0.009989	0.531281	20.574219
0.851020	-0.001770	0.010342	0.525028	20.578125
0.854905	-0.000832	0.010755	0.518673	20.582031
0.858822	0.000212	0.011221	0.512152	20.585938
0.862779	0.001455	0.011793	0.505442	20.589844
0.866809	0.002937	0.012296	0.498479	20.593750
0.870921	0.004413	0.012791	0.491237	20.597656
0.875099	0.005752	0.013376	0.483725	20.601563
0.879334	0.007070	0.013901	0.475951	20.605469
0.883628	0.008271	0.014257	0.467899	20.609375
0.888008	0.009384	0.014458	0.459505	20.613281
0.892555	0.010485	0.014612	0.450580	20.617188
0.897300	0.011627	0.014625	0.441025	20.621094
0.902218	0.012768	0.014568	0.430844	20.625000
0.907249	0.013732	0.014407	0.420123	20.628906
0.912306	0.014436	0.014356	0.409003	20.632813
0.917331	0.014988	0.014371	0.397582	20.636719
0.922406	0.015606	0.014573	0.385630	20.640625
0.927577	0.016312	0.014795	0.372982	20.644531
0.932779	0.016839	0.015325	0.359729	20.648438
0.937887	0.016694	0.016334	0.346155	20.652344
0.942809	0.015603	0.017470	0.332510	20.656250
0.947486	0.013623	0.018851	0.318950	20.660156
0.951908	0.011010	0.020348	0.305509	20.664063
0.956127	0.007968	0.021943	0.292021	20.667969
0.960179	0.004784	0.023806	0.278329	20.671875
0.964047	0.001698	0.025604	0.264489	20.675781
0.967699	-0.001654	0.027900	0.250554	20.679688
0.971077	-0.004945	0.030607	0.236745	20.683594
0.974188	-0.008387	0.033798	0.223036	20.687500
0.977046	-0.011905	0.037471	0.209368	20.691406
0.979628	-0.015245	0.041405	0.195912	20.695313
0.981963	-0.018641	0.045217	0.182641	20.699219
0.984052	-0.022213	0.049203	0.169492	20.703125
0.985874	-0.026036	0.053392	0.156602	20.707031
0.987438	-0.030165	0.057406	0.144088	20.710938
0.988768	-0.034241	0.061289	0.131945	20.714844
0.989899	-0.038251	0.065063	0.120012	20.718750
0.990878	-0.042008	0.068460	0.108209	20.722656
0.991752	-0.045475	0.071163	0.096419	20.726563
0.992538	-0.048841	0.073147	0.084454	20.730469
0.993216	-0.052388	0.074358	0.072441	20.734375
0.993760	-0.056116	0.074986	0.060571	20.738281
0.994162	-0.059966	0.075050	0.049123	20.742188
0.994438	-0.063706	0.074666	0.038202	20.746094
0.994608	-0.067285	0.073867	0.027787	20.750000
0.994685	-0.070622	0.072779	0.017831	20.753906
0.994690	-0.073677	0.071379	0.008265	20.757813
0.994623	-0.076587	0.069703	-0.001134	20.761719
0.994493	-0.079313	0.067721	-0.010386	20.765625
0.994265	-0.082107	0.065688	-0.019493	20.769531
0.993943	-0.084910	0.063756	-0.028345	20.773438
0.993534	-0.087737	0.061899	-0.036889	20.777344
0.993037	-0.090614	0.060267	-0.045107	20.781250
0.992467	-0.093498	0.058754	-0.053063	20.785156
0.991826	-0.096345	0.057434	-0.060828	20.789063
0.991109	-0.099176	0.056364	-0.068487	20.792969
0.990318	-0.101969	0.055672	-0.075982	20.796875
0.989477	-0.104594	0.055251	-0.083321	20.800781
0.988594	-0.106984	0.055033	-0.090601	20.804688
0.987699	-0.108848	0.055159	-0.097774	20.808594
0.986807	-0.110214	0.055366	-0.104882	20.812500
0.985913	-0.111098	0.055578	-0.111999	20.816406
0.984982	-0.111783	0.055866	-0.119136	20.820313
0.984001	-0.112403	0.056275	-0.126260	20.824219
0.982972	-0.113013	0.056761	-0.133310	20.828125
0.981905	-0.113680	0.057288	-0.140207	20.832031
0.980802	-0.114581	0.057878	-0.146793	20.835938
0.979677	-0.115762	0.058554	-0.152985	20.839844
0.978580	-0.117015	0.059071	-0.158741	20.843750
0.977537	-0.118186	0.059196	-0.164162	20.847656
0.976542	-0.119277	0.058898	-0.169322	20.851563
0.975586	-0.120251	0.058214	-0.174305	20.855469
0.974654	-0.121167	0.057185	-0.179161	20.859375
0.973703	-0.122198	0.055895	-0.183974	20.863281
0.972695	-0.123443	0.054433	-0.188846	20.867188
0.971637	-0.124784	0.052870	-0.193793	20.871094
0.970537	-0.126112	0.051192	-0.198830	20.875000
0.969415	-0.127398	0.049251	-0.203908	20.878906
0.968303	-0.128431	0.047042	-0.209000	20.882813
0.967207	-0.129181	0.044592	-0.214090	20.886719
0.966118	-0.129705	0.041969	-0.219161	20.890625
0.965013	-0.130183	0.039306	-0.224181	20.894531
0.963882	-0.130756	0.036758	-0.229092	20.898438
0.962745	-0.131196	0.034101	-0.233982	20.902344
0.961532	-0.131879	0.031468	-0.238903	20.906250
0.960245	-0.132648	0.028951	-0.243918	20.910156
0.958880	-0.133552	0.026678	-0.248999	20.914063
0.957458	-0.134492	0.024684	-0.254119	20.917969
0.955972	-0.135576	0.023088	-0.259237	20.921875
0.954427	-0.136785	0.021747	-0.264360	20.925781
0.952856	-0.137976	0.020675	-0.269444	20.929688
0.951274	-0.139010	0.019631	-0.274534	20.933594
0.949680	-0.139735	0.018671	-0.279701	20.937500
0.948064	-0.140224	0.017630	-0.284957	20.941406
0.946436	-0.140465	0.016545	-0.290267	20.945313
0.944775	-0.140603	0.015710	-0.295608	20.949219
0.943116	-0.140548	0.014778	-0.300931	20.953125
0.941475	-0.140341	0.013805	-0.306166	20.957031
0.939851	-0.139970	0.012581	-0.311337	20.960938
0.938198	-0.139551	0.011107	-0.316522	20.964844
0.936510	-0.139226	0.009498	-0.321674	20.968750
0.934782	-0.139049	0.007832	-0.326783	20.972656
0.933017	-0.138984	0.006101	-0.331850	20.976563
0.931192	-0.139092	0.004437	-0.336922	20.980469
0.929279	-0.139302	0.002856	-0.342093	20.984375
0.927233	-0.139748	0.001381	-0.347430	20.988281
0.925041	-0.140406	0.000050	-0.352967	20.992188
0.922798	-0.141010	-0.000921	-0.358553	20.996094
0.920494	-0.141652	-0.001609	-0.364174	21.000000
0.918171	-0.142234	-0.002192	-0.369766	21.003906
0.915878	-0.142806	-0.002471	-0.375191	21.007813
0.913605	-0.143321	-0.002704	-0.380496	21.011719
0.911330	-0.143674	-0.003391	-0.385776	21.015625
0.909040	-0.144106	-0.004107	-0.390976	21.019531
0.906774	-0.144275	-0.004388	-0.396140	21.023438
0.904503	-0.144497	-0.004773	-0.401213	21.027344
0.902225	-0.144786	-0.005175	-0.406201	21.031250
0.900020	-0.144739	-0.005185	-0.411081	21.035156
0.897836	-0.144351	-0.005855	-0.415955	21.039063
0.895677	-0.143423	-0.007010	-0.420884	21.042969
0.893509	-0.142698	-0.007433	-0.425704	21.046875
0.891288	-0.141951	-0.007602	-0.430578	21.050781
0.889056	-0.140836	-0.007724	-0.435529	21.054688
0.886864	-0.139331	-0.008128	-0.440446	21.058594
0.884749	-0.137169	-0.008552	-0.445343	21.062500
0.882629	-0.134738	-0.009129	-0.450253	21.066406
0.880547	-0.132179	-0.009633	-0.455053	21.070313
0.878543	-0.129464	-0.010102	-0.459674	21.074219
0.876606	-0.126621	-0.010652	-0.464129	21.078125
0.874654	-0.123716	-0.011784	-0.468547	21.082031
0.872707	-0.120925	-0.012973	-0.472854	21.085938
0.870757	-0.118183	-0.014023	-0.477095	21.089844
0.868830	-0.115373	-0.015302	-0.481237	21.093750
0.866936	-0.112578	-0.016391	-0.485262	21.097656
0.865090	-0.109675	-0.017587	-0.489164	21.101563
0.863265	-0.106274	-0.019003	-0.493071	21.105469
0.861540	-0.102839	-0.020334	-0.496750	21.109375
0.859739	-0.099415	-0.021874	-0.500487	21.113281
0.857955	-0.095825	-0.023375	-0.504167	21.117188
0.856164	-0.092455	-0.025029	-0.507749	21.121094
0.854409	-0.089193	-0.026598	-0.511197	21.125000
0.852673	-0.086474	-0.027890	-0.514483	21.128906
0.850971	-0.083813	-0.029116	-0.517664	21.132813
0.849308	-0.081061	-0.030120	-0.520766	21.136719
0.847630	-0.078669	-0.031046	-0.523805	21.140625
0.845889	-0.076469	-0.031830	-0.526888	21.144531
0.844069	-0.074492	-0.032428	-0.530044	21.148438
0.842226	-0.072825	-0.032777	-0.533177	21.152344
0.840418	-0.070858	-0.032975	-0.536274	21.156250
0.838639	-0.068808	-0.032960	-0.539318	21.160156
0.836881	-0.066645	-0.032989	-0.542311	21.164063
0.835148	-0.064446	-0.032892	-0.545246	21.167969
0.833437	-0.062225	-0.032720	-0.548124	21.171875
0.831734	-0.059978	-0.032720	-0.550954	21.175781
0.830008	-0.057773	-0.032962	-0.553771	21.179688
0.828239	-0.055647	-0.033486	-0.556599	21.183594
0.826439	-0.053507	-0.034202	-0.559434	21.187500
0.824621	-0.051225	-0.034894	-0.562279	21.191406
0.822774	-0.049009	-0.035649	-0.565129	21.195313
0.820884	-0.046836	-0.036337	-0.568010	21.199219
0.818959	-0.044737	-0.037137	-0.570899	21.203125
0.817027	-0.042686	-0.038074	-0.573756	21.207031
0.815108	-0.040652	-0.038977	-0.576565	21.210938
0.813200	-0.038793	-0.039680	-0.579333	21.214844
0.811278	-0.037131	-0.040217	-0.582093	21.218750
0.809337	-0.035608	-0.040732	-0.584847	21.222656
0.807346	-0.034330	-0.041287	-0.587631	21.226563
0.805298	-0.033414	-0.041910	-0.590442	21.230469
0.803215	-0.032828	-0.042604	-0.593257	21.234375
0.801136	-0.032273	-0.043287	-0.596042	21.238281
0.799049	-0.031921	-0.044199	-0.598789	21.242188
0.796942	-0.031731	-0.045297	-0.601519	21.246094
0.794820	-0.031702	-0.046550	-0.604226	21.250000
0.792674	-0.031890	-0.047962	-0.606919	21.253906
0.790534	-0.032146	-0.049430	-0.609573	21.257813
0.788402	-0.032690	-0.050920	-0.612177	21.261719
0.786372	-0.033152	-0.051886	-0.614677	21.265625
0.784328	-0.033831	-0.053203	-0.617134	21.269531
0.782425	-0.034392	-0.053890	-0.619455	21.273438
0.780649	-0.034958	-0.054617	-0.621597	21.277344
0.779019	-0.035670	-0.055160	-0.623550	21.281250
0.777485	-0.036299	-0.055654	-0.625382	21.285156
0.776021	-0.036815	-0.056162	-0.627122	21.289063
0.774609	-0.037343	-0.056507	-0.628803	21.292969
0.773244	-0.037887	-0.056671	-0.630433	21.296875
0.771862	-0.038475	-0.056655	-0.632091	21.300781
0.770473	-0.039049	-0.056572	-0.633755	21.304688
0.769067	-0.039433	-0.056818	-0.635415	21.308594
0.767641	-0.039652	-0.057181	-0.637091	21.312500
0.766233	-0.039710	-0.057663	-0.638737	21.316406
0.764857	-0.039706	-0.058191	-0.640337	21.320313
0.763404	-0.039516	-0.059086	-0.641998	21.324219
0.761916	-0.039473	-0.060222	-0.643661	21.328125
0.760416	-0.039661	-0.061462	-0.645304	21.332031
0.758889	-0.039925	-0.062757	-0.646958	21.335938
0.757383	-0.040209	-0.064156	-0.648566	21.339844
0.755900	-0.040519	-0.065601	-0.650130	21.343750
0.754456	-0.040869	-0.066995	-0.651642	21.347656
0.753060	-0.041221	-0.068432	-0.653084	21.351563
0.751763	-0.041413	-0.070077	-0.654390	21.355469
0.750502	-0.041659	-0.071745	-0.655641	21.359375
0.749282	-0.041941	-0.073402	-0.656833	21.363281
0.748081	-0.042192	-0.074633	-0.658046	21.367188
0.746913	-0.042563	-0.075790	-0.659216	21.371094
0.745813	-0.042772	-0.076743	-0.660336	21.375000
0.744819	-0.042982	-0.077562	-0.661348	21.378906
0.743948	-0.043214	-0.078292	-0.662227	21.382813
0.743160	-0.043307	-0.078895	-0.663034	21.386719
0.742494	-0.043333	-0.079407	-0.663716	21.390625
0.741953	-0.043320	-0.079823	-0.664272	21.394531
0.741533	-0.043126	-0.080207	-0.664708	21.398438
0.741159	-0.043096	-0.080319	-0.665112	21.402344
0.740841	-0.042896	-0.080195	-0.665495	21.406250
0.740551	-0.042500	-0.080115	-0.665853	21.410156
0.740255	-0.041923	-0.080269	-0.666199	21.414063
0.739998	-0.041390	-0.080380	-0.666505	21.417969
0.739699	-0.041077	-0.080642	-0.666825	21.421875
0.739358	-0.040505	-0.081266	-0.667162	21.425781
0.738891	-0.040126	-0.081754	-0.667643	21.429688
0.738340	-0.039796	-0.082101	-0.668229	21.433594
0.737695	-0.039622	-0.082235	-0.668935	21.437500
0.737009	-0.039517	-0.082299	-0.669688	21.441406
0.736301	-0.039520	-0.082268	-0.670471	21.445313
0.735649	-0.039138	-0.081890	-0.671255	21.449219
0.734988	-0.038690	-0.081749	-0.672021	21.453125
0.734368	-0.038220	-0.081575	-0.672747	21.457031
0.733769	-0.037788	-0.081484	-0.673435	21.460938
0.733196	-0.037370	-0.081330	-0.674102	21.464844
0.732705	-0.037029	-0.080927	-0.674702	21.468750
0.732276	-0.036719	-0.080444	-0.675242	21.472656
0.731942	-0.036478	-0.079798	-0.675694	21.476563
0.731701	-0.036283	-0.079078	-0.676050	21.480469
0.731562	-0.036072	-0.078383	-0.676293	21.484375
0.731502	-0.035878	-0.077629	-0.676455	21.488281
0.731512	-0.035681	-0.076833	-0.676546	21.492188
0.731617	-0.035546	-0.075851	-0.676550	21.496094
0.731823	-0.035527	-0.074647	-0.676462	21.500000
0.732131	-0.035589	-0.073577	-0.676243	21.503906
0.732418	-0.035797	-0.072642	-0.676022	21.507813
0.732812	-0.036003	-0.071160	-0.675742	21.511719
0.733156	-0.036249	-0.070014	-0.675475	21.515625
0.733484	-0.036428	-0.068828	-0.675231	21.519531
0.733792	-0.037044	-0.067169	-0.675030	21.523438
0.734112	-0.037662	-0.065331	-0.674828	21.527344
0.734405	-0.037922	-0.063803	-0.674641	21.531250
0.734674	-0.038106	-0.062129	-0.674494	21.535156
0.734901	-0.038223	-0.060223	-0.674413	21.539063
0.735074	-0.038607	-0.058540	-0.674351	21.542969
0.735267	-0.039176	-0.056721	-0.674263	21.546875
0.735454	-0.039384	-0.054455	-0.674233	21.550781
0.735626	-0.039736	-0.052108	-0.674211	21.554688
0.735775	-0.040374	-0.050127	-0.674161	21.558594
0.735861	-0.040353	-0.047975	-0.674224	21.562500
0.735960	-0.040466	-0.045494	-0.674282	21.566406
0.736060	-0.040830	-0.042973	-0.674316	21.570313
0.736129	-0.040704	-0.040755	-0.674385	21.574219
0.736173	-0.040499	-0.038543	-0.674480	21.578125
0.736204	-0.040223	-0.036480	-0.674577	21.582031
0.736215	-0.039887	-0.034543	-0.674688	21.585938
0.736224	-0.039640	-0.032447	-0.674797	21.589844
0.736198	-0.039244	-0.030642	-0.674932	21.593750
0.736184	-0.038858	-0.028569	-0.675061	21.597656
0.736165	-0.038342	-0.026938	-0.675178	21.601563
0.736142	-0.037739	-0.025279	-0.675301	21.605469
0.736101	-0.037139	-0.023812	-0.675432	21.609375
0.736040	-0.036944	-0.022622	-0.675550	21.613281
0.735978	-0.036433	-0.021331	-0.675688	21.617188
0.735881	-0.036254	-0.020177	-0.675839	21.621094
0.735790	-0.036279	-0.018923	-0.675973	21.625000
0.735676	-0.036103	-0.017881	-0.676134	21.628906
0.735547	-0.035720	-0.016859	-0.676322	21.632813
0.735440	-0.035511	-0.015872	-0.676472	21.636719
0.735318	-0.035409	-0.014838	-0.676634	21.640625
0.735150	-0.035172	-0.013968	-0.676847	21.644531
0.734957	-0.034838	-0.013190	-0.677090	21.648438
0.734693	-0.034485	-0.012512	-0.677407	21.652344
0.734418	-0.034421	-0.011673	-0.677724	21.656250
0.734087	-0.034142	-0.011194	-0.678104	21.660156
0.733707	-0.033769	-0.010697	-0.678542	21.664063
0.733233	-0.033623	-0.010135	-0.679070	21.667969
0.732731	-0.033554	-0.009499	-0.679624	21.671875
0.732240	-0.033118	-0.008973	-0.680182	21.675781
0.731666	-0.032498	-0.008047	-0.680840	21.679688
0.731062	-0.031957	-0.007029	-0.681526	21.683594
0.730455	-0.031284	-0.006111	-0.682217	21.687500
0.729809	-0.030519	-0.005413	-0.682948	21.691406
0.729133	-0.029863	-0.004499	-0.683706	21.695313
0.728412	-0.029229	-0.003611	-0.684506	21.699219
0.727681	-0.029145	-0.003039	-0.685290	21.703125
0.726981	-0.028466	-0.002446	-0.686063	21.707031
0.726234	-0.027659	-0.002167	-0.686887	21.710938
0.725492	-0.027152	-0.002220	-0.687691	21.714844
0.724725	-0.026869	-0.002283	-0.688511	21.718750
0.723954	-0.026488	-0.002457	-0.689335	21.722656
0.723167	-0.025947	-0.002629	-0.690180	21.726563
0.722371	-0.025455	-0.002990	-0.691030	21.730469
0.721604	-0.024839	-0.003170	-0.691853	21.734375
0.720892	-0.024297	-0.003313	-0.692613	21.738281
0.720232	-0.023780	-0.003501	-0.693317	21.742188
0.719617	-0.023208	-0.003700	-0.693974	21.746094
0.719081	-0.022724	-0.003830	-0.694544	21.750000
0.718601	-0.022444	-0.003930	-0.695049	21.753906
0.718198	-0.021954	-0.004190	-0.695480	21.757813
0.717867	-0.021520	-0.004432	-0.695833	21.761719
0.717620	-0.021035	-0.004858	-0.696101	21.765625
0.717448	-0.020559	-0.005354	-0.696288	21.769531
0.717336	-0.020009	-0.006024	-0.696414	21.773438
0.717296	-0.019564	-0.006475	-0.696464	21.777344
0.717357	-0.019180	-0.007243	-0.696404	21.781250
0.717487	-0.019168	-0.007975	-0.696262	21.785156
0.717661	-0.019386	-0.008440	-0.696072	21.789063
0.717888	-0.019516	-0.008484	-0.695834	21.792969
0.718159	-0.019761	-0.008663	-0.695544	21.796875
0.718414	-0.019418	-0.008593	-0.695292	21.800781
0.718687	-0.019224	-0.008653	-0.695014	21.804688
0.718941	-0.019374	-0.008698	-0.694746	21.808594
0.719198	-0.019612	-0.008777	-0.694473	21.812500
0.719427	-0.019528	-0.008941	-0.694236	21.816406
0.719618	-0.019420	-0.008881	-0.694042	21.820313
0.719815	-0.019740	-0.008945	-0.693827	21.824219
0.719996	-0.020243	-0.008943	-0.693625	21.828125
0.720164	-0.020477	-0.008525	-0.693449	21.832031
0.720314	-0.020542	-0.008183	-0.693295	21.835938
0.720485	-0.020745	-0.007683	-0.693117	21.839844
0.720624	-0.020808	-0.007293	-0.692975	21.843750
0.720765	-0.021203	-0.006716	-0.692823	21.847656
0.720898	-0.021329	-0.006253	-0.692685	21.851563
0.721009	-0.021418	-0.005958	-0.692569	21.855469
0.721097	-0.021619	-0.005964	-0.692472	21.859375
0.721161	-0.021792	-0.006004	-0.692399	21.863281
0.721222	-0.022062	-0.005687	-0.692329	21.867188
0.721265	-0.022218	-0.005556	-0.692280	21.871094
0.721333	-0.022403	-0.005520	-0.692204	21.875000
0.721380	-0.023056	-0.005197	-0.692136	21.878906
0.721436	-0.023896	-0.005199	-0.692049	21.882813
0.721478	-0.024506	-0.004988	-0.691986	21.886719
0.721514	-0.024980	-0.004885	-0.691932	21.890625
0.721551	-0.025229	-0.005310	-0.691881	21.894531
0.721565	-0.025317	-0.005651	-0.691861	21.898438
0.721592	-0.025361	-0.005897	-0.691829	21.902344
0.721616	-0.025610	-0.005833	-0.691795	21.906250
0.721638	-0.025651	-0.005883	-0.691770	21.910156
0.721679	-0.025915	-0.005729	-0.691719	21.914063
0.721692	-0.026097	-0.005453	-0.691700	21.917969
0.721691	-0.026251	-0.005125	-0.691698	21.921875
0.721798	-0.026300	-0.004904	-0.691587	21.925781
0.721830	-0.026238	-0.004700	-0.691557	21.929688
0.721883	-0.026190	-0.004571	-0.691504	21.933594
0.721911	-0.026027	-0.004330	-0.691483	21.937500
0.721908	-0.026110	-0.003785	-0.691486	21.941406
0.721931	-0.026178	-0.003235	-0.691462	21.945313
0.721910	-0.026326	-0.003203	-0.691478	21.949219
0.721841	-0.026377	-0.003182	-0.691549	21.953125
0.721740	-0.026649	-0.003048	-0.691644	21.957031
0.721617	-0.026581	-0.002913	-0.691776	21.960938
0.721503	-0.026948	-0.002460	-0.691882	21.964844
0.721412	-0.027425	-0.002258	-0.691959	21.968750
0.721322	-0.027252	-0.002239	-0.692060	21.972656
0.721208	-0.026997	-0.002051	-0.692189	21.976563
0.721129	-0.027122	-0.002187	-0.692266	21.980469
0.721068	-0.027458	-0.002141	-0.692317	21.984375
0.721009	-0.027389	-0.002144	-0.692380	21.988281
0.720942	-0.027186	-0.001984	-0.692459	21.992188
0.720860	-0.027098	-0.002081	-0.692548	21.996094
0.720763	-0.027236	-0.002252	-0.692643	22.000000
0.720676	-0.027271	-0.002480	-0.692731	22.003906
0.720587	-0.027402	-0.002698	-0.692817	22.007813
0.720483	-0.027643	-0.002743	-0.692916	22.011719
0.720379	-0.027747	-0.003003	-0.693019	22.015625
0.720275	-0.027868	-0.003223	-0.693121	22.019531
0.720186	-0.028067	-0.003311	-0.693205	22.023438
0.720094	-0.027938	-0.003563	-0.693305	22.027344
0.719985	-0.027859	-0.003802	-0.693419	22.031250
0.719944	-0.027803	-0.003454	-0.693466	22.035156
0.719904	-0.027459	-0.003237	-0.693522	22.039063
0.719890	-0.027165	-0.003239	-0.693549	22.042969
0.719928	-0.026921	-0.002786	-0.693521	22.046875
0.720005	-0.026761	-0.002285	-0.693449	22.050781
0.720064	-0.026532	-0.001746	-0.693398	22.054688
0.720112	-0.026538	-0.001693	-0.693348	22.058594
0.720201	-0.026594	-0.001370	-0.693254	22.062500
0.720237	-0.026468	-0.001326	-0.693222	22.066406
0.720293	-0.026335	-0.000703	-0.693169	22.070313
0.720315	-0.026375	-0.000394	-0.693145	22.074219
0.720312	-0.026243	-0.000278	-0.693153	22.078125
0.720307	-0.025869	-0.000148	-0.693173	22.082031
0.720329	-0.025464	-0.000006	-0.693165	22.085938
0.720344	-0.025077	0.000069	-0.693163	22.089844
0.720386	-0.024854	0.000003	-0.693128	22.093750
0.720450	-0.024424	0.000185	-0.693077	22.097656
0.720546	-0.024030	0.000415	-0.692991	22.101563
0.720670	-0.023961	0.000895	-0.692863	22.105469
0.720780	-0.023963	0.000829	-0.692749	22.109375
0.720899	-0.023898	0.000746	-0.692627	22.113281
0.721014	-0.024171	0.000883	-0.692499	22.117188
0.721110	-0.024030	0.000817	-0.692404	22.121094
0.721188	-0.023955	0.000723	-0.692325	22.125000
0.721239	-0.023853	0.000628	-0.692275	22.128906
0.721264	-0.023770	0.000524	-0.692253	22.132813
0.721283	-0.023668	0.000399	-0.692236	22.136719
0.721265	-0.023455	0.000376	-0.692262	22.140625
0.721195	-0.023671	0.000161	-0.692328	22.144531
0.721130	-0.023837	-0.000085	-0.692389	22.148438
0.721042	-0.024189	-0.000044	-0.692470	22.152344
0.721023	-0.024091	-0.000058	-0.692492	22.156250
0.720944	-0.024281	-0.000226	-0.692568	22.160156
0.720869	-0.024261	-0.000293	-0.692647	22.164063
0.720706	-0.024606	-0.000296	-0.692804	22.167969
0.720562	-0.024766	0.000104	-0.692948	22.171875
0.720391	-0.024562	0.000102	-0.693133	22.175781
0.720278	-0.024669	0.000430	-0.693247	22.179688
0.720109	-0.024635	0.000834	-0.693423	22.183594
0.719914	-0.024543	0.001273	-0.693628	22.187500
0.719739	-0.024270	0.001549	-0.693819	22.191406
0.719591	-0.024116	0.002004	-0.693976	22.195313
0.719464	-0.023928	0.002443	-0.694113	22.199219
0.719367	-0.023708	0.002760	-0.694220	22.203125
0.719301	-0.023510	0.003119	-0.694294	22.207031
0.719252	-0.023383	0.003516	-0.694346	22.210938
0.719249	-0.023289	0.003882	-0.694351	22.214844
0.719243	-0.023106	0.004094	-0.694362	22.218750
0.719246	-0.023491	0.004110	-0.694346	22.222656
0.719255	-0.023808	0.003980	-0.694327	22.226563
0.719279	-0.024290	0.003992	-0.694285	22.230469
0.719328	-0.024577	0.003735	-0.694225	22.234375
0.719432	-0.024849	0.003994	-0.694107	22.238281
0.719525	-0.024770	0.004068	-0.694013	22.242188
0.719545	-0.025215	0.004146	-0.693975	22.246094
0.719579	-0.025651	0.004317	-0.693923	22.250000
0.719631	-0.026076	0.004477	-0.693853	22.253906
0.719708	-0.026524	0.004562	-0.693755	22.257813
0.719778	-0.026445	0.004674	-0.693685	22.261719
0.719882	-0.026431	0.004978	-0.693575	22.265625
0.719954	-0.026597	0.004812	-0.693496	22.269531
0.720022	-0.026616	0.004698	-0.693424	22.273438
0.720084	-0.026681	0.004530	-0.693359	22.277344
0.720132	-0.027012	0.004861	-0.693294	22.281250
0.720210	-0.027185	0.005175	-0.693204	22.285156
0.720290	-0.027175	0.005117	-0.693122	22.289063
